#,Date-Time (CST/CDT),Ch: 1 - S25-30cmTemp   (°C),Host Connected,End of File
4482,04/27/2023 02:17:39,1.16,,
4483,04/27/2023 03:17:39,1.11,,
4484,04/27/2023 04:17:39,1.11,,
4485,04/27/2023 05:17:39,1.16,,
4486,04/27/2023 06:17:39,1.16,,
4487,04/27/2023 07:17:39,1.16,,
4488,04/27/2023 08:17:39,1.16,,
4489,04/27/2023 09:17:39,1.16,,
4490,04/27/2023 10:17:39,1.16,,
4491,04/27/2023 11:17:39,1.11,,
4492,04/27/2023 12:17:39,1.16,,
4493,04/27/2023 13:17:39,1.16,,
4494,04/27/2023 14:17:39,1.16,,
4495,04/27/2023 15:17:39,1.16,,
4496,04/27/2023 16:17:39,1.16,,
4497,04/27/2023 17:17:39,1.16,,
4498,04/27/2023 18:17:39,1.20,,
4499,04/27/2023 19:17:39,1.16,,
4500,04/27/2023 20:17:39,1.11,,
4501,04/27/2023 21:17:39,1.11,,
4502,04/27/2023 22:17:39,1.07,,
4503,04/27/2023 23:17:39,1.11,,
4504,04/28/2023 00:17:39,1.16,,
4505,04/28/2023 01:17:39,1.20,,
4506,04/28/2023 02:17:39,1.16,,
4507,04/28/2023 03:17:39,1.16,,
4508,04/28/2023 04:17:39,1.11,,
4509,04/28/2023 05:17:39,1.16,,
4510,04/28/2023 06:17:39,1.16,,
4511,04/28/2023 07:17:39,1.11,,
4512,04/28/2023 08:17:39,1.16,,
4513,04/28/2023 09:17:39,1.16,,
4514,04/28/2023 10:17:39,1.16,,
4515,04/28/2023 11:17:39,1.16,,
4516,04/28/2023 12:17:39,1.16,,
4517,04/28/2023 13:17:39,1.16,,
4518,04/28/2023 14:17:39,1.11,,
4519,04/28/2023 15:17:39,1.16,,
4520,04/28/2023 16:17:39,1.16,,
4521,04/28/2023 17:17:39,1.16,,
4522,04/28/2023 18:17:39,1.11,,
4523,04/28/2023 19:17:39,1.16,,
4524,04/28/2023 20:17:39,1.11,,
4525,04/28/2023 21:17:39,1.16,,
4526,04/28/2023 22:17:39,1.20,,
4527,04/28/2023 23:17:39,1.20,,
4528,04/29/2023 00:17:39,1.16,,
4529,04/29/2023 01:17:39,1.16,,
4530,04/29/2023 02:17:39,1.16,,
4531,04/29/2023 03:17:39,1.16,,
4532,04/29/2023 04:17:39,1.16,,
4533,04/29/2023 05:17:39,1.20,,
4534,04/29/2023 06:17:39,1.20,,
4535,04/29/2023 07:17:39,1.16,,
4536,04/29/2023 08:17:39,1.16,,
4537,04/29/2023 09:17:39,1.16,,
4538,04/29/2023 10:17:39,1.16,,
4539,04/29/2023 11:17:39,1.16,,
4540,04/29/2023 12:17:39,1.16,,
4541,04/29/2023 13:17:39,1.16,,
4542,04/29/2023 14:17:39,1.16,,
4543,04/29/2023 15:17:39,1.11,,
4544,04/29/2023 16:17:39,1.24,,
4545,04/29/2023 17:17:39,1.16,,
4546,04/29/2023 18:17:39,1.20,,
4547,04/29/2023 19:17:39,1.16,,
4548,04/29/2023 20:17:39,1.16,,
4549,04/29/2023 21:17:39,1.16,,
4550,04/29/2023 22:17:39,1.16,,
4551,04/29/2023 23:17:39,1.11,,
4552,04/30/2023 00:17:39,1.16,,
4553,04/30/2023 01:17:39,1.16,,
4554,04/30/2023 02:17:39,1.16,,
4555,04/30/2023 03:17:39,1.11,,
4556,04/30/2023 04:17:39,1.20,,
4557,04/30/2023 05:17:39,1.16,,
4558,04/30/2023 06:17:39,1.16,,
4559,04/30/2023 07:17:39,1.20,,
4560,04/30/2023 08:17:39,1.20,,
4561,04/30/2023 09:17:39,1.20,,
4562,04/30/2023 10:17:39,1.20,,
4563,04/30/2023 11:17:39,1.16,,
4564,04/30/2023 12:17:39,1.20,,
4565,04/30/2023 13:17:39,1.20,,
4566,04/30/2023 14:17:39,1.20,,
4567,04/30/2023 15:17:39,1.16,,
4568,04/30/2023 16:17:39,1.24,,
4569,04/30/2023 17:17:39,1.20,,
4570,04/30/2023 18:17:39,1.20,,
4571,04/30/2023 19:17:39,1.16,,
4572,04/30/2023 20:17:39,1.20,,
4573,04/30/2023 21:17:39,1.24,,
4574,04/30/2023 22:17:39,1.20,,
4575,04/30/2023 23:17:39,1.16,,
4576,05/01/2023 00:17:39,1.20,,
4577,05/01/2023 01:17:39,1.24,,
4578,05/01/2023 02:17:39,1.20,,
4579,05/01/2023 03:17:39,1.24,,
4580,05/01/2023 04:17:39,1.20,,
4581,05/01/2023 05:17:39,1.16,,
4582,05/01/2023 06:17:39,1.20,,
4583,05/01/2023 07:17:39,1.20,,
4584,05/01/2023 08:17:39,1.20,,
4585,05/01/2023 09:17:39,1.20,,
4586,05/01/2023 10:17:39,1.20,,
4587,05/01/2023 11:17:39,1.20,,
4588,05/01/2023 12:17:39,1.20,,
4589,05/01/2023 13:17:39,1.20,,
4590,05/01/2023 14:17:39,1.24,,
4591,05/01/2023 15:17:39,1.16,,
4592,05/01/2023 16:17:39,1.20,,
4593,05/01/2023 17:17:39,1.16,,
4594,05/01/2023 18:17:39,1.28,,
4595,05/01/2023 19:17:39,1.20,,
4596,05/01/2023 20:17:39,1.20,,
4597,05/01/2023 21:17:39,1.20,,
4598,05/01/2023 22:17:39,1.24,,
4599,05/01/2023 23:17:39,1.28,,
4600,05/02/2023 00:17:39,1.24,,
4601,05/02/2023 01:17:39,1.28,,
4602,05/02/2023 02:17:39,1.24,,
4603,05/02/2023 03:17:39,1.24,,
4604,05/02/2023 04:17:39,1.33,,
4605,05/02/2023 05:17:39,1.28,,
4606,05/02/2023 06:17:39,1.28,,
4607,05/02/2023 07:17:39,1.24,,
4608,05/02/2023 08:17:39,1.28,,
4609,05/02/2023 09:17:39,1.28,,
4610,05/02/2023 10:17:39,1.28,,
4611,05/02/2023 11:17:39,1.33,,
4612,05/02/2023 12:17:39,1.28,,
4613,05/02/2023 13:17:39,1.33,,
4614,05/02/2023 14:17:39,1.28,,
4615,05/02/2023 15:17:39,1.28,,
4616,05/02/2023 16:17:39,1.33,,
4617,05/02/2023 17:17:39,1.33,,
4618,05/02/2023 18:17:39,1.33,,
4619,05/02/2023 19:17:39,1.33,,
4620,05/02/2023 20:17:39,1.28,,
4621,05/02/2023 21:17:39,1.28,,
4622,05/02/2023 22:17:39,1.33,,
4623,05/02/2023 23:17:39,1.33,,
4624,05/03/2023 00:17:39,1.33,,
4625,05/03/2023 01:17:39,1.33,,
4626,05/03/2023 02:17:39,1.37,,
4627,05/03/2023 03:17:39,1.37,,
4628,05/03/2023 04:17:39,1.37,,
4629,05/03/2023 05:17:39,1.37,,
4630,05/03/2023 06:17:39,1.37,,
4631,05/03/2023 07:17:39,1.37,,
4632,05/03/2023 08:17:39,1.41,,
4633,05/03/2023 09:17:39,1.41,,
4634,05/03/2023 10:17:39,1.41,,
4635,05/03/2023 11:17:39,1.37,,
4636,05/03/2023 12:17:39,1.46,,
4637,05/03/2023 13:17:39,1.46,,
4638,05/03/2023 14:17:39,1.41,,
4639,05/03/2023 15:17:39,1.46,,
4640,05/03/2023 16:17:39,1.46,,
4641,05/03/2023 17:17:39,1.41,,
4642,05/03/2023 18:17:39,1.41,,
4643,05/03/2023 19:17:39,1.46,,
4644,05/03/2023 20:17:39,1.41,,
4645,05/03/2023 21:17:39,1.46,,
4646,05/03/2023 22:17:39,1.46,,
4647,05/03/2023 23:17:39,1.50,,
4648,05/04/2023 00:17:39,1.46,,
4649,05/04/2023 01:17:39,1.46,,
4650,05/04/2023 02:17:39,1.50,,
4651,05/04/2023 03:17:39,1.50,,
4652,05/04/2023 04:17:39,1.50,,
4653,05/04/2023 05:17:39,1.54,,
4654,05/04/2023 06:17:39,1.54,,
4655,05/04/2023 07:17:39,1.54,,
4656,05/04/2023 08:17:39,1.54,,
4657,05/04/2023 09:17:39,1.58,,
4658,05/04/2023 10:17:39,1.58,,
4659,05/04/2023 11:17:39,1.58,,
4660,05/04/2023 12:17:39,1.58,,
4661,05/04/2023 13:17:39,1.58,,
4662,05/04/2023 14:17:39,1.58,,
4663,05/04/2023 15:17:39,1.63,,
4664,05/04/2023 16:17:39,1.58,,
4665,05/04/2023 17:17:39,1.58,,
4666,05/04/2023 18:17:39,1.58,,
4667,05/04/2023 19:17:39,1.63,,
4668,05/04/2023 20:17:39,1.63,,
4669,05/04/2023 21:17:39,1.67,,
4670,05/04/2023 22:17:39,1.63,,
4671,05/04/2023 23:17:39,1.67,,
4672,05/05/2023 00:17:39,1.67,,
4673,05/05/2023 01:17:39,1.67,,
4674,05/05/2023 02:17:39,1.67,,
4675,05/05/2023 03:17:39,1.71,,
4676,05/05/2023 04:17:39,1.76,,
4677,05/05/2023 05:17:39,1.80,,
4678,05/05/2023 06:17:39,1.76,,
4679,05/05/2023 07:17:39,1.76,,
4680,05/05/2023 08:17:39,1.84,,
4681,05/05/2023 09:17:39,1.80,,
4682,05/05/2023 10:17:39,1.84,,
4683,05/05/2023 11:17:39,1.80,,
4684,05/05/2023 12:17:39,1.88,,
4685,05/05/2023 13:17:39,1.84,,
4686,05/05/2023 14:17:39,1.84,,
4687,05/05/2023 15:17:39,1.88,,
4688,05/05/2023 16:17:39,1.88,,
4689,05/05/2023 17:17:39,1.84,,
4690,05/05/2023 18:17:39,1.88,,
4691,05/05/2023 19:17:39,1.84,,
4692,05/05/2023 20:17:39,1.88,,
4693,05/05/2023 21:17:39,1.88,,
4694,05/05/2023 22:17:39,1.88,,
4695,05/05/2023 23:17:39,1.88,,
4696,05/06/2023 00:17:39,1.93,,
4697,05/06/2023 01:17:39,1.97,,
4698,05/06/2023 02:17:39,1.93,,
4699,05/06/2023 03:17:39,1.93,,
4700,05/06/2023 04:17:39,1.97,,
4701,05/06/2023 05:17:39,2.06,,
4702,05/06/2023 06:17:39,2.01,,
4703,05/06/2023 07:17:39,2.06,,
4704,05/06/2023 08:17:39,2.10,,
4705,05/06/2023 09:17:39,2.06,,
4706,05/06/2023 10:17:39,2.06,,
4707,05/06/2023 11:17:39,2.06,,
4708,05/06/2023 12:17:39,2.10,,
4709,05/06/2023 13:17:39,2.14,,
4710,05/06/2023 14:17:39,2.14,,
4711,05/06/2023 15:17:39,2.10,,
4712,05/06/2023 16:17:39,2.14,,
4713,05/06/2023 17:17:39,2.14,,
4714,05/06/2023 18:17:39,2.10,,
4715,05/06/2023 19:17:39,2.19,,
4716,05/06/2023 20:17:39,2.19,,
4717,05/06/2023 21:17:39,2.19,,
4718,05/06/2023 22:17:39,2.19,,
4719,05/06/2023 23:17:39,2.19,,
4720,05/07/2023 00:17:39,2.23,,
4721,05/07/2023 01:17:39,2.23,,
4722,05/07/2023 02:17:39,2.23,,
4723,05/07/2023 03:17:39,2.27,,
4724,05/07/2023 04:17:39,2.23,,
4725,05/07/2023 05:17:39,2.31,,
4726,05/07/2023 06:17:39,2.27,,
4727,05/07/2023 07:17:39,2.31,,
4728,05/07/2023 08:17:39,2.27,,
4729,05/07/2023 09:17:39,2.31,,
4730,05/07/2023 10:17:39,2.31,,
4731,05/07/2023 11:17:39,2.31,,
4732,05/07/2023 12:17:39,2.36,,
4733,05/07/2023 13:17:39,2.31,,
4734,05/07/2023 14:17:39,2.31,,
4735,05/07/2023 15:17:39,2.31,,
4736,05/07/2023 16:17:39,2.31,,
4737,05/07/2023 17:17:39,2.36,,
4738,05/07/2023 18:17:39,2.31,,
4739,05/07/2023 19:17:39,2.36,,
4740,05/07/2023 20:17:39,2.36,,
4741,05/07/2023 21:17:39,2.36,,
4742,05/07/2023 22:17:39,2.31,,
4743,05/07/2023 23:17:39,2.36,,
4744,05/08/2023 00:17:39,2.31,,
4745,05/08/2023 01:17:39,2.36,,
4746,05/08/2023 02:17:39,2.31,,
4747,05/08/2023 03:17:39,2.27,,
4748,05/08/2023 04:17:39,2.31,,
4749,05/08/2023 05:17:39,2.27,,
4750,05/08/2023 06:17:39,2.27,,
4751,05/08/2023 07:17:39,2.31,,
4752,05/08/2023 08:17:39,2.31,,
4753,05/08/2023 09:17:39,2.31,,
4754,05/08/2023 10:17:39,2.27,,
4755,05/08/2023 11:17:39,2.36,,
4756,05/08/2023 12:17:39,2.31,,
4757,05/08/2023 13:17:39,2.36,,
4758,05/08/2023 14:17:39,2.31,,
4759,05/08/2023 15:17:39,2.36,,
4760,05/08/2023 16:17:39,2.31,,
4761,05/08/2023 17:17:39,2.31,,
4762,05/08/2023 18:17:39,2.36,,
4763,05/08/2023 19:17:39,2.31,,
4764,05/08/2023 20:17:39,2.36,,
4765,05/08/2023 21:17:39,2.36,,
4766,05/08/2023 22:17:39,2.31,,
4767,05/08/2023 23:17:39,2.36,,
4768,05/09/2023 00:17:39,2.36,,
4769,05/09/2023 01:17:39,2.36,,
4770,05/09/2023 02:17:39,2.40,,
4771,05/09/2023 03:17:39,2.44,,
4772,05/09/2023 04:17:39,2.40,,
4773,05/09/2023 05:17:39,2.40,,
4774,05/09/2023 06:17:39,2.40,,
4775,05/09/2023 07:17:39,2.44,,
4776,05/09/2023 08:17:39,2.44,,
4777,05/09/2023 09:17:39,2.40,,
4778,05/09/2023 10:17:39,2.49,,
4779,05/09/2023 11:17:39,2.44,,
4780,05/09/2023 12:17:39,2.49,,
4781,05/09/2023 13:17:39,2.49,,
4782,05/09/2023 14:17:39,2.49,,
4783,05/09/2023 15:17:39,2.49,,
4784,05/09/2023 16:17:39,2.49,,
4785,05/09/2023 17:17:39,2.49,,
4786,05/09/2023 18:17:39,2.49,,
4787,05/09/2023 19:17:39,2.53,,
4788,05/09/2023 20:17:39,2.49,,
4789,05/09/2023 21:17:39,2.53,,
4790,05/09/2023 22:17:39,2.53,,
4791,05/09/2023 23:17:39,2.53,,
4792,05/10/2023 00:17:39,2.57,,
4793,05/10/2023 01:17:39,2.57,,
4794,05/10/2023 02:17:39,2.53,,
4795,05/10/2023 03:17:39,2.61,,
4796,05/10/2023 04:17:39,2.57,,
4797,05/10/2023 05:17:39,2.57,,
4798,05/10/2023 06:17:39,2.61,,
4799,05/10/2023 07:17:39,2.66,,
4800,05/10/2023 08:17:39,2.66,,
4801,05/10/2023 09:17:39,2.61,,
4802,05/10/2023 10:17:39,2.66,,
4803,05/10/2023 11:17:39,2.70,,
4804,05/10/2023 12:17:39,2.70,,
4805,05/10/2023 13:17:39,2.70,,
4806,05/10/2023 14:17:39,2.66,,
4807,05/10/2023 15:17:39,2.74,,
4808,05/10/2023 16:17:39,2.74,,
4809,05/10/2023 17:17:39,2.79,,
4810,05/10/2023 18:17:39,2.79,,
4811,05/10/2023 19:17:39,2.79,,
4812,05/10/2023 20:17:39,2.79,,
4813,05/10/2023 21:17:39,2.79,,
4814,05/10/2023 22:17:39,2.83,,
4815,05/10/2023 23:17:39,2.83,,
4816,05/11/2023 00:17:39,2.83,,
4817,05/11/2023 01:17:39,2.87,,
4818,05/11/2023 02:17:39,2.83,,
4819,05/11/2023 03:17:39,2.83,,
4820,05/11/2023 04:17:39,2.87,,
4821,05/11/2023 05:17:39,2.91,,
4822,05/11/2023 06:17:39,2.91,,
4823,05/11/2023 07:17:39,2.96,,
4824,05/11/2023 08:17:39,2.91,,
4825,05/11/2023 09:17:39,2.96,,
4826,05/11/2023 10:17:39,3.00,,
4827,05/11/2023 11:17:39,3.00,,
4828,05/11/2023 12:17:39,3.00,,
4829,05/11/2023 13:17:39,3.04,,
4830,05/11/2023 14:17:39,3.09,,
4831,05/11/2023 15:17:39,3.04,,
4832,05/11/2023 16:17:39,3.04,,
4833,05/11/2023 17:17:39,3.09,,
4834,05/11/2023 18:17:39,3.13,,
4835,05/11/2023 19:17:39,3.13,,
4836,05/11/2023 20:17:39,3.13,,
4837,05/11/2023 21:17:39,3.17,,
4838,05/11/2023 22:17:39,3.17,,
4839,05/11/2023 23:17:39,3.21,,
4840,05/12/2023 00:17:39,3.21,,
4841,05/12/2023 01:17:39,3.21,,
4842,05/12/2023 02:17:39,3.21,,
4843,05/12/2023 03:17:39,3.30,,
4844,05/12/2023 04:17:39,3.30,,
4845,05/12/2023 05:17:39,3.34,,
4846,05/12/2023 06:17:39,3.34,,
4847,05/12/2023 07:17:39,3.34,,
4848,05/12/2023 08:17:39,3.34,,
4849,05/12/2023 09:17:39,3.43,,
4850,05/12/2023 10:17:39,3.43,,
4851,05/12/2023 11:17:39,3.43,,
4852,05/12/2023 12:17:39,3.47,,
4853,05/12/2023 13:17:39,3.47,,
4854,05/12/2023 14:17:39,3.52,,
4855,05/12/2023 15:17:39,3.52,,
4856,05/12/2023 16:17:39,3.56,,
4857,05/12/2023 17:17:39,3.56,,
4858,05/12/2023 18:17:39,3.56,,
4859,05/12/2023 19:17:39,3.64,,
4860,05/12/2023 20:17:39,3.60,,
4861,05/12/2023 21:17:39,3.64,,
4862,05/12/2023 22:17:39,3.73,,
4863,05/12/2023 23:17:39,3.73,,
4864,05/13/2023 00:17:39,3.73,,
4865,05/13/2023 01:17:39,3.73,,
4866,05/13/2023 02:17:39,3.77,,
4867,05/13/2023 03:17:39,3.82,,
4868,05/13/2023 04:17:39,3.82,,
4869,05/13/2023 05:17:39,3.82,,
4870,05/13/2023 06:17:39,3.90,,
4871,05/13/2023 07:17:39,3.94,,
4872,05/13/2023 08:17:39,3.90,,
4873,05/13/2023 09:17:39,4.03,,
4874,05/13/2023 10:17:39,3.99,,
4875,05/13/2023 11:17:39,4.03,,
4876,05/13/2023 12:17:39,4.07,,
4877,05/13/2023 13:17:39,4.07,,
4878,05/13/2023 14:17:39,4.12,,
4879,05/13/2023 15:17:39,4.12,,
4880,05/13/2023 16:17:39,4.12,,
4881,05/13/2023 17:17:39,4.12,,
4882,05/13/2023 18:17:39,4.16,,
4883,05/13/2023 19:17:39,4.16,,
4884,05/13/2023 20:17:39,4.20,,
4885,05/13/2023 21:17:39,4.20,,
4886,05/13/2023 22:17:39,4.24,,
4887,05/13/2023 23:17:39,4.24,,
4888,05/14/2023 00:17:39,4.29,,
4889,05/14/2023 01:17:39,4.33,,
4890,05/14/2023 02:17:39,4.33,,
4891,05/14/2023 03:17:39,4.37,,
4892,05/14/2023 04:17:39,4.37,,
4893,05/14/2023 05:17:39,4.37,,
4894,05/14/2023 06:17:39,4.46,,
4895,05/14/2023 07:17:39,4.46,,
4896,05/14/2023 08:17:39,4.50,,
4897,05/14/2023 09:17:39,4.46,,
4898,05/14/2023 10:17:39,4.50,,
4899,05/14/2023 11:17:39,4.54,,
4900,05/14/2023 12:17:39,4.54,,
4901,05/14/2023 13:17:39,4.59,,
4902,05/14/2023 14:17:39,4.59,,
4903,05/14/2023 15:17:39,4.59,,
4904,05/14/2023 16:17:39,4.59,,
4905,05/14/2023 17:17:39,4.63,,
4906,05/14/2023 18:17:39,4.67,,
4907,05/14/2023 19:17:39,4.67,,
4908,05/14/2023 20:17:39,4.59,,
4909,05/14/2023 21:17:39,4.67,,
4910,05/14/2023 22:17:39,4.63,,
4911,05/14/2023 23:17:39,4.67,,
4912,05/15/2023 00:17:39,4.72,,
4913,05/15/2023 01:17:39,4.72,,
4914,05/15/2023 02:17:39,4.76,,
4915,05/15/2023 03:17:39,4.72,,
4916,05/15/2023 04:17:39,4.84,,
4917,05/15/2023 05:17:39,4.80,,
4918,05/15/2023 06:17:39,4.84,,
4919,05/15/2023 07:17:39,4.80,,
4920,05/15/2023 08:17:39,4.89,,
4921,05/15/2023 09:17:39,4.84,,
4922,05/15/2023 10:17:39,4.84,,
4923,05/15/2023 11:17:39,4.89,,
4924,05/15/2023 12:17:39,4.89,,
4925,05/15/2023 13:17:39,4.93,,
4926,05/15/2023 14:17:39,4.93,,
4927,05/15/2023 15:17:39,4.93,,
4928,05/15/2023 16:17:39,4.93,,
4929,05/15/2023 17:17:39,4.93,,
4930,05/15/2023 18:17:39,4.93,,
4931,05/15/2023 19:17:39,4.93,,
4932,05/15/2023 20:17:39,4.97,,
4933,05/15/2023 21:17:39,4.93,,
4934,05/15/2023 22:17:39,4.93,,
4935,05/15/2023 23:17:39,4.93,,
4936,05/16/2023 00:17:39,4.97,,
4937,05/16/2023 01:17:39,4.97,,
4938,05/16/2023 02:17:39,5.02,,
4939,05/16/2023 03:17:39,5.06,,
4940,05/16/2023 04:17:39,5.02,,
4941,05/16/2023 05:17:39,5.06,,
4942,05/16/2023 06:17:39,5.06,,
4943,05/16/2023 07:17:39,5.10,,
4944,05/16/2023 08:17:39,5.10,,
4945,05/16/2023 09:17:39,5.15,,
4946,05/16/2023 10:17:39,5.15,,
4947,05/16/2023 11:17:39,5.15,,
4948,05/16/2023 12:17:39,5.19,,
4949,05/16/2023 13:17:39,5.19,,
4950,05/16/2023 14:17:39,5.19,,
4951,05/16/2023 15:17:39,5.19,,
4952,05/16/2023 16:17:39,5.19,,
4953,05/16/2023 17:17:39,5.23,,
4954,05/16/2023 18:17:39,5.23,,
4955,05/16/2023 19:17:39,5.23,,
4956,05/16/2023 20:17:39,5.19,,
4957,05/16/2023 21:17:39,5.23,,
4958,05/16/2023 22:17:39,5.27,,
4959,05/16/2023 23:17:39,5.27,,
4960,05/17/2023 00:17:39,5.27,,
4961,05/17/2023 01:17:39,5.27,,
4962,05/17/2023 02:17:39,5.32,,
4963,05/17/2023 03:17:39,5.32,,
4964,05/17/2023 04:17:39,5.36,,
4965,05/17/2023 05:17:39,5.40,,
4966,05/17/2023 06:17:39,5.36,,
4967,05/17/2023 07:17:39,5.36,,
4968,05/17/2023 08:17:39,5.40,,
4969,05/17/2023 09:17:39,5.40,,
4970,05/17/2023 10:17:39,5.49,,
4971,05/17/2023 11:17:39,5.49,,
4972,05/17/2023 12:17:39,5.49,,
4973,05/17/2023 13:17:39,5.53,,
4974,05/17/2023 14:17:39,5.53,,
4975,05/17/2023 15:17:39,5.49,,
4976,05/17/2023 16:17:39,5.53,,
4977,05/17/2023 17:17:39,5.49,,
4978,05/17/2023 18:17:39,5.53,,
4979,05/17/2023 19:17:39,5.53,,
4980,05/17/2023 20:17:39,5.53,,
4981,05/17/2023 21:17:39,5.53,,
4982,05/17/2023 22:17:39,5.53,,
4983,05/17/2023 23:17:39,5.57,,
4984,05/18/2023 00:17:39,5.57,,
4985,05/18/2023 01:17:39,5.57,,
4986,05/18/2023 02:17:39,5.62,,
4987,05/18/2023 03:17:39,5.57,,
4988,05/18/2023 04:17:39,5.62,,
4989,05/18/2023 05:17:39,5.62,,
4990,05/18/2023 06:17:39,5.62,,
4991,05/18/2023 07:17:39,5.62,,
4992,05/18/2023 08:17:39,5.62,,
4993,05/18/2023 09:17:39,5.66,,
4994,05/18/2023 10:17:39,5.66,,
4995,05/18/2023 11:17:39,5.70,,
4996,05/18/2023 12:17:39,5.70,,
4997,05/18/2023 13:17:39,5.70,,
4998,05/18/2023 14:17:39,5.66,,
4999,05/18/2023 15:17:39,5.70,,
5000,05/18/2023 16:17:39,5.66,,
5001,05/18/2023 17:17:39,5.70,,
5002,05/18/2023 18:17:39,5.70,,
5003,05/18/2023 19:17:39,5.75,,
5004,05/18/2023 20:17:39,5.66,,
5005,05/18/2023 21:17:39,5.70,,
5006,05/18/2023 22:17:39,5.70,,
5007,05/18/2023 23:17:39,5.70,,
5008,05/19/2023 00:17:39,5.75,,
5009,05/19/2023 01:17:39,5.70,,
5010,05/19/2023 02:17:39,5.66,,
5011,05/19/2023 03:17:39,5.75,,
5012,05/19/2023 04:17:39,5.75,,
5013,05/19/2023 05:17:39,5.75,,
5014,05/19/2023 06:17:39,5.75,,
5015,05/19/2023 07:17:39,5.70,,
5016,05/19/2023 08:17:39,5.75,,
5017,05/19/2023 09:17:39,5.75,,
5018,05/19/2023 10:17:39,5.75,,
5019,05/19/2023 11:17:39,5.70,,
5020,05/19/2023 12:17:39,5.70,,
5021,05/19/2023 13:17:39,5.70,,
5022,05/19/2023 14:17:39,5.70,,
5023,05/19/2023 15:17:39,5.66,,
5024,05/19/2023 16:17:39,5.70,,
5025,05/19/2023 17:17:39,5.70,,
5026,05/19/2023 18:17:39,5.70,,
5027,05/19/2023 19:17:39,5.62,,
5028,05/19/2023 20:17:39,5.66,,
5029,05/19/2023 21:17:39,5.66,,
5030,05/19/2023 22:17:39,5.66,,
5031,05/19/2023 23:17:39,5.66,,
5032,05/20/2023 00:17:39,5.66,,
5033,05/20/2023 01:17:39,5.66,,
5034,05/20/2023 02:17:39,5.66,,
5035,05/20/2023 03:17:39,5.66,,
5036,05/20/2023 04:17:39,5.66,,
5037,05/20/2023 05:17:39,5.66,,
5038,05/20/2023 06:17:39,5.62,,
5039,05/20/2023 07:17:39,5.62,,
5040,05/20/2023 08:17:39,5.62,,
5041,05/20/2023 09:17:39,5.66,,
5042,05/20/2023 10:17:39,5.62,,
5043,05/20/2023 11:17:39,5.66,,
5044,05/20/2023 12:17:39,5.62,,
5045,05/20/2023 13:17:39,5.62,,
5046,05/20/2023 14:17:39,5.66,,
5047,05/20/2023 15:17:39,5.62,,
5048,05/20/2023 16:17:39,5.66,,
5049,05/20/2023 17:17:39,5.62,,
5050,05/20/2023 18:17:39,5.62,,
5051,05/20/2023 19:17:39,5.62,,
5052,05/20/2023 20:17:39,5.62,,
5053,05/20/2023 21:17:39,5.62,,
5054,05/20/2023 22:17:39,5.62,,
5055,05/20/2023 23:17:39,5.62,,
5056,05/21/2023 00:17:39,5.62,,
5057,05/21/2023 01:17:39,5.66,,
5058,05/21/2023 02:17:39,5.62,,
5059,05/21/2023 03:17:39,5.62,,
5060,05/21/2023 04:17:39,5.62,,
5061,05/21/2023 05:17:39,5.66,,
5062,05/21/2023 06:17:39,5.70,,
5063,05/21/2023 07:17:39,5.70,,
5064,05/21/2023 08:17:39,5.70,,
5065,05/21/2023 09:17:39,5.70,,
5066,05/21/2023 10:17:39,5.75,,
5067,05/21/2023 11:17:39,5.70,,
5068,05/21/2023 12:17:39,5.70,,
5069,05/21/2023 13:17:39,5.75,,
5070,05/21/2023 14:17:39,5.75,,
5071,05/21/2023 15:17:39,5.75,,
5072,05/21/2023 16:17:39,5.75,,
5073,05/21/2023 17:17:39,5.75,,
5074,05/21/2023 18:17:39,5.75,,
5075,05/21/2023 19:17:39,5.75,,
5076,05/21/2023 20:17:39,5.79,,
5077,05/21/2023 21:17:39,5.79,,
5078,05/21/2023 22:17:39,5.79,,
5079,05/21/2023 23:17:39,5.79,,
5080,05/22/2023 00:17:39,5.83,,
5081,05/22/2023 01:17:39,5.83,,
5082,05/22/2023 02:17:39,5.83,,
5083,05/22/2023 03:17:39,5.83,,
5084,05/22/2023 04:17:39,5.83,,
5085,05/22/2023 05:17:39,5.87,,
5086,05/22/2023 06:17:39,5.87,,
5087,05/22/2023 07:17:39,5.87,,
5088,05/22/2023 08:17:39,5.92,,
5089,05/22/2023 09:17:39,5.96,,
5090,05/22/2023 10:17:39,5.96,,
5091,05/22/2023 11:17:39,5.96,,
5092,05/22/2023 12:17:39,5.92,,
5093,05/22/2023 13:17:39,5.96,,
5094,05/22/2023 14:17:39,5.96,,
5095,05/22/2023 15:17:39,5.96,,
5096,05/22/2023 16:17:39,6.00,,
5097,05/22/2023 17:17:39,5.96,,
5098,05/22/2023 18:17:39,5.96,,
5099,05/22/2023 19:17:39,6.00,,
5100,05/22/2023 20:17:39,5.96,,
5101,05/22/2023 21:17:39,6.00,,
5102,05/22/2023 22:17:39,6.00,,
5103,05/22/2023 23:17:39,6.05,,
5104,05/23/2023 00:17:39,6.05,,
5105,05/23/2023 01:17:39,6.05,,
5106,05/23/2023 02:17:39,6.05,,
5107,05/23/2023 03:17:39,6.09,,
5108,05/23/2023 04:17:39,6.09,,
5109,05/23/2023 05:17:39,6.13,,
5110,05/23/2023 06:17:39,6.09,,
5111,05/23/2023 07:17:39,6.13,,
5112,05/23/2023 08:17:39,6.22,,
5113,05/23/2023 09:17:39,6.17,,
5114,05/23/2023 10:17:39,6.17,,
5115,05/23/2023 11:17:39,6.22,,
