#,Date-Time (CST/CDT),Ch: 1 - S34-15cmTemp   (°C),Host Connected,End of File
4482,04/27/2023 02:42:09,1.11,,
4483,04/27/2023 03:42:09,1.11,,
4484,04/27/2023 04:42:09,1.07,,
4485,04/27/2023 05:42:09,1.11,,
4486,04/27/2023 06:42:09,1.11,,
4487,04/27/2023 07:42:09,1.11,,
4488,04/27/2023 08:42:09,1.11,,
4489,04/27/2023 09:42:09,1.07,,
4490,04/27/2023 10:42:09,1.11,,
4491,04/27/2023 11:42:09,1.11,,
4492,04/27/2023 12:42:09,1.11,,
4493,04/27/2023 13:42:09,1.16,,
4494,04/27/2023 14:42:09,1.11,,
4495,04/27/2023 15:42:09,1.20,,
4496,04/27/2023 16:42:09,1.20,,
4497,04/27/2023 17:42:09,1.28,,
4498,04/27/2023 18:42:09,1.20,,
4499,04/27/2023 19:42:09,1.33,,
4500,04/27/2023 20:42:09,1.33,,
4501,04/27/2023 21:42:09,1.33,,
4502,04/27/2023 22:42:09,1.33,,
4503,04/27/2023 23:42:09,1.37,,
4504,04/28/2023 00:42:09,1.37,,
4505,04/28/2023 01:42:09,1.41,,
4506,04/28/2023 02:42:09,1.37,,
4507,04/28/2023 03:42:09,1.37,,
4508,04/28/2023 04:42:09,1.37,,
4509,04/28/2023 05:42:09,1.41,,
4510,04/28/2023 06:42:09,1.37,,
4511,04/28/2023 07:42:09,1.37,,
4512,04/28/2023 08:42:09,1.37,,
4513,04/28/2023 09:42:09,1.33,,
4514,04/28/2023 10:42:09,1.37,,
4515,04/28/2023 11:42:09,1.37,,
4516,04/28/2023 12:42:09,1.33,,
4517,04/28/2023 13:42:09,1.37,,
4518,04/28/2023 14:42:09,1.37,,
4519,04/28/2023 15:42:09,1.37,,
4520,04/28/2023 16:42:09,1.41,,
4521,04/28/2023 17:42:09,1.41,,
4522,04/28/2023 18:42:09,1.41,,
4523,04/28/2023 19:42:09,1.50,,
4524,04/28/2023 20:42:09,1.46,,
4525,04/28/2023 21:42:09,1.50,,
4526,04/28/2023 22:42:09,1.46,,
4527,04/28/2023 23:42:09,1.50,,
4528,04/29/2023 00:42:09,1.50,,
4529,04/29/2023 01:42:09,1.46,,
4530,04/29/2023 02:42:09,1.50,,
4531,04/29/2023 03:42:09,1.54,,
4532,04/29/2023 04:42:09,1.50,,
4533,04/29/2023 05:42:09,1.50,,
4534,04/29/2023 06:42:09,1.41,,
4535,04/29/2023 07:42:09,1.50,,
4536,04/29/2023 08:42:09,1.46,,
4537,04/29/2023 09:42:09,1.50,,
4538,04/29/2023 10:42:09,1.46,,
4539,04/29/2023 11:42:09,1.46,,
4540,04/29/2023 12:42:09,1.46,,
4541,04/29/2023 13:42:09,1.50,,
4542,04/29/2023 14:42:09,1.50,,
4543,04/29/2023 15:42:09,1.54,,
4544,04/29/2023 16:42:09,1.54,,
4545,04/29/2023 17:42:09,1.54,,
4546,04/29/2023 18:42:09,1.58,,
4547,04/29/2023 19:42:09,1.63,,
4548,04/29/2023 20:42:09,1.67,,
4549,04/29/2023 21:42:09,1.67,,
4550,04/29/2023 22:42:09,1.67,,
4551,04/29/2023 23:42:09,1.71,,
4552,04/30/2023 00:42:09,1.71,,
4553,04/30/2023 01:42:09,1.71,,
4554,04/30/2023 02:42:09,1.67,,
4555,04/30/2023 03:42:09,1.67,,
4556,04/30/2023 04:42:09,1.71,,
4557,04/30/2023 05:42:09,1.67,,
4558,04/30/2023 06:42:09,1.63,,
4559,04/30/2023 07:42:09,1.63,,
4560,04/30/2023 08:42:09,1.63,,
4561,04/30/2023 09:42:09,1.58,,
4562,04/30/2023 10:42:09,1.58,,
4563,04/30/2023 11:42:09,1.58,,
4564,04/30/2023 12:42:09,1.54,,
4565,04/30/2023 13:42:09,1.58,,
4566,04/30/2023 14:42:09,1.63,,
4567,04/30/2023 15:42:09,1.63,,
4568,04/30/2023 16:42:09,1.67,,
4569,04/30/2023 17:42:09,1.67,,
4570,04/30/2023 18:42:09,1.71,,
4571,04/30/2023 19:42:09,1.71,,
4572,04/30/2023 20:42:09,1.76,,
4573,04/30/2023 21:42:09,1.76,,
4574,04/30/2023 22:42:09,1.80,,
4575,04/30/2023 23:42:09,1.80,,
4576,05/01/2023 00:42:09,1.80,,
4577,05/01/2023 01:42:09,1.80,,
4578,05/01/2023 02:42:09,1.80,,
4579,05/01/2023 03:42:09,1.80,,
4580,05/01/2023 04:42:09,1.80,,
4581,05/01/2023 05:42:09,1.80,,
4582,05/01/2023 06:42:09,1.80,,
4583,05/01/2023 07:42:09,1.76,,
4584,05/01/2023 08:42:09,1.71,,
4585,05/01/2023 09:42:09,1.71,,
4586,05/01/2023 10:42:09,1.67,,
4587,05/01/2023 11:42:09,1.71,,
4588,05/01/2023 12:42:09,1.67,,
4589,05/01/2023 13:42:09,1.63,,
4590,05/01/2023 14:42:09,1.71,,
4591,05/01/2023 15:42:09,1.71,,
4592,05/01/2023 16:42:09,1.76,,
4593,05/01/2023 17:42:09,1.71,,
4594,05/01/2023 18:42:09,1.84,,
4595,05/01/2023 19:42:09,1.84,,
4596,05/01/2023 20:42:09,1.88,,
4597,05/01/2023 21:42:09,1.93,,
4598,05/01/2023 22:42:09,1.93,,
4599,05/01/2023 23:42:09,1.93,,
4600,05/02/2023 00:42:09,1.88,,
4601,05/02/2023 01:42:09,1.93,,
4602,05/02/2023 02:42:09,1.93,,
4603,05/02/2023 03:42:09,1.88,,
4604,05/02/2023 04:42:09,1.93,,
4605,05/02/2023 05:42:09,1.84,,
4606,05/02/2023 06:42:09,1.88,,
4607,05/02/2023 07:42:09,1.80,,
4608,05/02/2023 08:42:09,1.76,,
4609,05/02/2023 09:42:09,1.80,,
4610,05/02/2023 10:42:09,1.76,,
4611,05/02/2023 11:42:09,1.76,,
4612,05/02/2023 12:42:09,1.71,,
4613,05/02/2023 13:42:09,1.71,,
4614,05/02/2023 14:42:09,1.71,,
4615,05/02/2023 15:42:09,1.76,,
4616,05/02/2023 16:42:09,1.76,,
4617,05/02/2023 17:42:09,1.84,,
4618,05/02/2023 18:42:09,1.93,,
4619,05/02/2023 19:42:09,1.97,,
4620,05/02/2023 20:42:09,2.06,,
4621,05/02/2023 21:42:09,2.14,,
4622,05/02/2023 22:42:09,2.19,,
4623,05/02/2023 23:42:09,2.14,,
4624,05/03/2023 00:42:09,2.23,,
4625,05/03/2023 01:42:09,2.23,,
4626,05/03/2023 02:42:09,2.19,,
4627,05/03/2023 03:42:09,2.14,,
4628,05/03/2023 04:42:09,2.14,,
4629,05/03/2023 05:42:09,2.23,,
4630,05/03/2023 06:42:09,2.10,,
4631,05/03/2023 07:42:09,2.06,,
4632,05/03/2023 08:42:09,2.06,,
4633,05/03/2023 09:42:09,2.06,,
4634,05/03/2023 10:42:09,2.01,,
4635,05/03/2023 11:42:09,2.01,,
4636,05/03/2023 12:42:09,2.06,,
4637,05/03/2023 13:42:09,2.01,,
4638,05/03/2023 14:42:09,2.01,,
4639,05/03/2023 15:42:09,2.06,,
4640,05/03/2023 16:42:09,2.06,,
4641,05/03/2023 17:42:09,2.14,,
4642,05/03/2023 18:42:09,2.23,,
4643,05/03/2023 19:42:09,2.23,,
4644,05/03/2023 20:42:09,2.31,,
4645,05/03/2023 21:42:09,2.36,,
4646,05/03/2023 22:42:09,2.44,,
4647,05/03/2023 23:42:09,2.49,,
4648,05/04/2023 00:42:09,2.53,,
4649,05/04/2023 01:42:09,2.53,,
4650,05/04/2023 02:42:09,2.61,,
4651,05/04/2023 03:42:09,2.61,,
4652,05/04/2023 04:42:09,2.61,,
4653,05/04/2023 05:42:09,2.57,,
4654,05/04/2023 06:42:09,2.57,,
4655,05/04/2023 07:42:09,2.57,,
4656,05/04/2023 08:42:09,2.57,,
4657,05/04/2023 09:42:09,2.53,,
4658,05/04/2023 10:42:09,2.49,,
4659,05/04/2023 11:42:09,2.44,,
4660,05/04/2023 12:42:09,2.44,,
4661,05/04/2023 13:42:09,2.49,,
4662,05/04/2023 14:42:09,2.49,,
4663,05/04/2023 15:42:09,2.57,,
4664,05/04/2023 16:42:09,2.57,,
4665,05/04/2023 17:42:09,2.57,,
4666,05/04/2023 18:42:09,2.70,,
4667,05/04/2023 19:42:09,2.74,,
4668,05/04/2023 20:42:09,2.87,,
4669,05/04/2023 21:42:09,2.87,,
4670,05/04/2023 22:42:09,2.96,,
4671,05/04/2023 23:42:09,3.00,,
4672,05/05/2023 00:42:09,3.00,,
4673,05/05/2023 01:42:09,3.04,,
4674,05/05/2023 02:42:09,3.04,,
4675,05/05/2023 03:42:09,3.04,,
4676,05/05/2023 04:42:09,3.04,,
4677,05/05/2023 05:42:09,3.04,,
4678,05/05/2023 06:42:09,2.96,,
4679,05/05/2023 07:42:09,2.91,,
4680,05/05/2023 08:42:09,2.96,,
4681,05/05/2023 09:42:09,2.87,,
4682,05/05/2023 10:42:09,2.83,,
4683,05/05/2023 11:42:09,2.87,,
4684,05/05/2023 12:42:09,2.79,,
4685,05/05/2023 13:42:09,2.79,,
4686,05/05/2023 14:42:09,2.83,,
4687,05/05/2023 15:42:09,2.87,,
4688,05/05/2023 16:42:09,2.87,,
4689,05/05/2023 17:42:09,2.91,,
4690,05/05/2023 18:42:09,2.91,,
4691,05/05/2023 19:42:09,3.00,,
4692,05/05/2023 20:42:09,3.13,,
4693,05/05/2023 21:42:09,3.09,,
4694,05/05/2023 22:42:09,3.17,,
4695,05/05/2023 23:42:09,3.21,,
4696,05/06/2023 00:42:09,3.30,,
4697,05/06/2023 01:42:09,3.17,,
4698,05/06/2023 02:42:09,3.26,,
4699,05/06/2023 03:42:09,3.21,,
4700,05/06/2023 04:42:09,3.30,,
4701,05/06/2023 05:42:09,3.21,,
4702,05/06/2023 06:42:09,3.21,,
4703,05/06/2023 07:42:09,3.21,,
4704,05/06/2023 08:42:09,3.26,,
4705,05/06/2023 09:42:09,3.21,,
4706,05/06/2023 10:42:09,3.26,,
4707,05/06/2023 11:42:09,3.21,,
4708,05/06/2023 12:42:09,3.26,,
4709,05/06/2023 13:42:09,3.26,,
4710,05/06/2023 14:42:09,3.26,,
4711,05/06/2023 15:42:09,3.26,,
4712,05/06/2023 16:42:09,3.26,,
4713,05/06/2023 17:42:09,3.26,,
4714,05/06/2023 18:42:09,3.30,,
4715,05/06/2023 19:42:09,3.34,,
4716,05/06/2023 20:42:09,3.39,,
4717,05/06/2023 21:42:09,3.39,,
4718,05/06/2023 22:42:09,3.43,,
4719,05/06/2023 23:42:09,3.43,,
4720,05/07/2023 00:42:09,3.39,,
4721,05/07/2023 01:42:09,3.43,,
4722,05/07/2023 02:42:09,3.43,,
4723,05/07/2023 03:42:09,3.47,,
4724,05/07/2023 04:42:09,3.47,,
4725,05/07/2023 05:42:09,3.47,,
4726,05/07/2023 06:42:09,3.47,,
4727,05/07/2023 07:42:09,3.47,,
4728,05/07/2023 08:42:09,3.52,,
4729,05/07/2023 09:42:09,3.43,,
4730,05/07/2023 10:42:09,3.43,,
4731,05/07/2023 11:42:09,3.43,,
4732,05/07/2023 12:42:09,3.47,,
4733,05/07/2023 13:42:09,3.47,,
4734,05/07/2023 14:42:09,3.52,,
4735,05/07/2023 15:42:09,3.56,,
4736,05/07/2023 16:42:09,3.52,,
4737,05/07/2023 17:42:09,3.56,,
4738,05/07/2023 18:42:09,3.60,,
4739,05/07/2023 19:42:09,3.60,,
4740,05/07/2023 20:42:09,3.56,,
4741,05/07/2023 21:42:09,3.60,,
4742,05/07/2023 22:42:09,3.69,,
4743,05/07/2023 23:42:09,3.64,,
4744,05/08/2023 00:42:09,3.69,,
4745,05/08/2023 01:42:09,3.69,,
4746,05/08/2023 02:42:09,3.73,,
4747,05/08/2023 03:42:09,3.77,,
4748,05/08/2023 04:42:09,3.77,,
4749,05/08/2023 05:42:09,3.73,,
4750,05/08/2023 06:42:09,3.69,,
4751,05/08/2023 07:42:09,3.73,,
4752,05/08/2023 08:42:09,3.69,,
4753,05/08/2023 09:42:09,3.64,,
4754,05/08/2023 10:42:09,3.56,,
4755,05/08/2023 11:42:09,3.60,,
4756,05/08/2023 12:42:09,3.56,,
4757,05/08/2023 13:42:09,3.56,,
4758,05/08/2023 14:42:09,3.52,,
4759,05/08/2023 15:42:09,3.56,,
4760,05/08/2023 16:42:09,3.52,,
4761,05/08/2023 17:42:09,3.52,,
4762,05/08/2023 18:42:09,3.47,,
4763,05/08/2023 19:42:09,3.47,,
4764,05/08/2023 20:42:09,3.52,,
4765,05/08/2023 21:42:09,3.52,,
4766,05/08/2023 22:42:09,3.52,,
4767,05/08/2023 23:42:09,3.56,,
4768,05/09/2023 00:42:09,3.56,,
4769,05/09/2023 01:42:09,3.52,,
4770,05/09/2023 02:42:09,3.52,,
4771,05/09/2023 03:42:09,3.52,,
4772,05/09/2023 04:42:09,3.52,,
4773,05/09/2023 05:42:09,3.47,,
4774,05/09/2023 06:42:09,3.47,,
4775,05/09/2023 07:42:09,3.43,,
4776,05/09/2023 08:42:09,3.47,,
4777,05/09/2023 09:42:09,3.43,,
4778,05/09/2023 10:42:09,3.43,,
4779,05/09/2023 11:42:09,3.47,,
4780,05/09/2023 12:42:09,3.43,,
4781,05/09/2023 13:42:09,3.43,,
4782,05/09/2023 14:42:09,3.47,,
4783,05/09/2023 15:42:09,3.52,,
4784,05/09/2023 16:42:09,3.56,,
4785,05/09/2023 17:42:09,3.64,,
4786,05/09/2023 18:42:09,3.69,,
4787,05/09/2023 19:42:09,3.77,,
4788,05/09/2023 20:42:09,3.82,,
4789,05/09/2023 21:42:09,3.90,,
4790,05/09/2023 22:42:09,4.03,,
4791,05/09/2023 23:42:09,4.03,,
4792,05/10/2023 00:42:09,4.07,,
4793,05/10/2023 01:42:09,4.12,,
4794,05/10/2023 02:42:09,4.16,,
4795,05/10/2023 03:42:09,4.16,,
4796,05/10/2023 04:42:09,4.16,,
4797,05/10/2023 05:42:09,4.20,,
4798,05/10/2023 06:42:09,4.16,,
4799,05/10/2023 07:42:09,4.24,,
4800,05/10/2023 08:42:09,4.20,,
4801,05/10/2023 09:42:09,4.24,,
4802,05/10/2023 10:42:09,4.29,,
4803,05/10/2023 11:42:09,4.33,,
4804,05/10/2023 12:42:09,4.33,,
4805,05/10/2023 13:42:09,4.33,,
4806,05/10/2023 14:42:09,4.37,,
4807,05/10/2023 15:42:09,4.42,,
4808,05/10/2023 16:42:09,4.42,,
4809,05/10/2023 17:42:09,4.54,,
4810,05/10/2023 18:42:09,4.63,,
4811,05/10/2023 19:42:09,4.72,,
4812,05/10/2023 20:42:09,4.80,,
4813,05/10/2023 21:42:09,4.93,,
4814,05/10/2023 22:42:09,4.97,,
4815,05/10/2023 23:42:09,5.02,,
4816,05/11/2023 00:42:09,5.06,,
4817,05/11/2023 01:42:09,5.10,,
4818,05/11/2023 02:42:09,5.15,,
4819,05/11/2023 03:42:09,5.19,,
4820,05/11/2023 04:42:09,5.15,,
4821,05/11/2023 05:42:09,5.23,,
4822,05/11/2023 06:42:09,5.23,,
4823,05/11/2023 07:42:09,5.19,,
4824,05/11/2023 08:42:09,5.15,,
4825,05/11/2023 09:42:09,5.19,,
4826,05/11/2023 10:42:09,5.15,,
4827,05/11/2023 11:42:09,5.19,,
4828,05/11/2023 12:42:09,5.23,,
4829,05/11/2023 13:42:09,5.23,,
4830,05/11/2023 14:42:09,5.27,,
4831,05/11/2023 15:42:09,5.27,,
4832,05/11/2023 16:42:09,5.36,,
4833,05/11/2023 17:42:09,5.45,,
4834,05/11/2023 18:42:09,5.49,,
4835,05/11/2023 19:42:09,5.62,,
4836,05/11/2023 20:42:09,5.66,,
4837,05/11/2023 21:42:09,5.75,,
4838,05/11/2023 22:42:09,5.83,,
4839,05/11/2023 23:42:09,5.87,,
4840,05/12/2023 00:42:09,5.96,,
4841,05/12/2023 01:42:09,6.05,,
4842,05/12/2023 02:42:09,6.05,,
4843,05/12/2023 03:42:09,6.05,,
4844,05/12/2023 04:42:09,6.05,,
4845,05/12/2023 05:42:09,6.09,,
4846,05/12/2023 06:42:09,6.09,,
4847,05/12/2023 07:42:09,6.05,,
4848,05/12/2023 08:42:09,6.05,,
4849,05/12/2023 09:42:09,6.09,,
4850,05/12/2023 10:42:09,6.09,,
4851,05/12/2023 11:42:09,6.09,,
4852,05/12/2023 12:42:09,6.05,,
4853,05/12/2023 13:42:09,6.09,,
4854,05/12/2023 14:42:09,6.09,,
4855,05/12/2023 15:42:09,6.17,,
4856,05/12/2023 16:42:09,6.22,,
4857,05/12/2023 17:42:09,6.26,,
4858,05/12/2023 18:42:09,6.35,,
4859,05/12/2023 19:42:09,6.39,,
4860,05/12/2023 20:42:09,6.48,,
4861,05/12/2023 21:42:09,6.52,,
4862,05/12/2023 22:42:09,6.60,,
4863,05/12/2023 23:42:09,6.65,,
4864,05/13/2023 00:42:09,6.60,,
4865,05/13/2023 01:42:09,6.69,,
4866,05/13/2023 02:42:09,6.65,,
4867,05/13/2023 03:42:09,6.69,,
4868,05/13/2023 04:42:09,6.69,,
4869,05/13/2023 05:42:09,6.69,,
4870,05/13/2023 06:42:09,6.69,,
4871,05/13/2023 07:42:09,6.60,,
4872,05/13/2023 08:42:09,6.65,,
4873,05/13/2023 09:42:09,6.65,,
4874,05/13/2023 10:42:09,6.60,,
4875,05/13/2023 11:42:09,6.60,,
4876,05/13/2023 12:42:09,6.60,,
4877,05/13/2023 13:42:09,6.56,,
4878,05/13/2023 14:42:09,6.60,,
4879,05/13/2023 15:42:09,6.65,,
4880,05/13/2023 16:42:09,6.65,,
4881,05/13/2023 17:42:09,6.69,,
4882,05/13/2023 18:42:09,6.73,,
4883,05/13/2023 19:42:09,6.82,,
4884,05/13/2023 20:42:09,6.86,,
4885,05/13/2023 21:42:09,6.90,,
4886,05/13/2023 22:42:09,6.90,,
4887,05/13/2023 23:42:09,6.95,,
4888,05/14/2023 00:42:09,6.95,,
4889,05/14/2023 01:42:09,6.99,,
4890,05/14/2023 02:42:09,6.99,,
4891,05/14/2023 03:42:09,6.95,,
4892,05/14/2023 04:42:09,6.90,,
4893,05/14/2023 05:42:09,6.95,,
4894,05/14/2023 06:42:09,6.90,,
4895,05/14/2023 07:42:09,6.82,,
4896,05/14/2023 08:42:09,6.82,,
4897,05/14/2023 09:42:09,6.78,,
4898,05/14/2023 10:42:09,6.73,,
4899,05/14/2023 11:42:09,6.73,,
4900,05/14/2023 12:42:09,6.73,,
4901,05/14/2023 13:42:09,6.69,,
4902,05/14/2023 14:42:09,6.69,,
4903,05/14/2023 15:42:09,6.73,,
4904,05/14/2023 16:42:09,6.73,,
4905,05/14/2023 17:42:09,6.82,,
4906,05/14/2023 18:42:09,6.78,,
4907,05/14/2023 19:42:09,6.90,,
4908,05/14/2023 20:42:09,6.90,,
4909,05/14/2023 21:42:09,6.99,,
4910,05/14/2023 22:42:09,6.99,,
4911,05/14/2023 23:42:09,7.03,,
4912,05/15/2023 00:42:09,7.03,,
4913,05/15/2023 01:42:09,7.03,,
4914,05/15/2023 02:42:09,6.99,,
4915,05/15/2023 03:42:09,7.03,,
4916,05/15/2023 04:42:09,6.99,,
4917,05/15/2023 05:42:09,6.95,,
4918,05/15/2023 06:42:09,6.90,,
4919,05/15/2023 07:42:09,6.86,,
4920,05/15/2023 08:42:09,6.82,,
4921,05/15/2023 09:42:09,6.73,,
4922,05/15/2023 10:42:09,6.73,,
4923,05/15/2023 11:42:09,6.69,,
4924,05/15/2023 12:42:09,6.69,,
4925,05/15/2023 13:42:09,6.65,,
4926,05/15/2023 14:42:09,6.65,,
4927,05/15/2023 15:42:09,6.69,,
4928,05/15/2023 16:42:09,6.78,,
4929,05/15/2023 17:42:09,6.78,,
4930,05/15/2023 18:42:09,6.86,,
4931,05/15/2023 19:42:09,6.90,,
4932,05/15/2023 20:42:09,6.95,,
4933,05/15/2023 21:42:09,6.99,,
4934,05/15/2023 22:42:09,7.03,,
4935,05/15/2023 23:42:09,7.03,,
4936,05/16/2023 00:42:09,7.08,,
4937,05/16/2023 01:42:09,7.12,,
4938,05/16/2023 02:42:09,7.12,,
4939,05/16/2023 03:42:09,7.12,,
4940,05/16/2023 04:42:09,7.08,,
4941,05/16/2023 05:42:09,7.12,,
4942,05/16/2023 06:42:09,7.03,,
4943,05/16/2023 07:42:09,7.03,,
4944,05/16/2023 08:42:09,7.03,,
4945,05/16/2023 09:42:09,6.99,,
4946,05/16/2023 10:42:09,6.99,,
4947,05/16/2023 11:42:09,6.95,,
4948,05/16/2023 12:42:09,6.99,,
4949,05/16/2023 13:42:09,7.03,,
4950,05/16/2023 14:42:09,7.03,,
4951,05/16/2023 15:42:09,7.03,,
4952,05/16/2023 16:42:09,7.08,,
4953,05/16/2023 17:42:09,7.12,,
4954,05/16/2023 18:42:09,7.20,,
4955,05/16/2023 19:42:09,7.25,,
4956,05/16/2023 20:42:09,7.33,,
4957,05/16/2023 21:42:09,7.33,,
4958,05/16/2023 22:42:09,7.38,,
4959,05/16/2023 23:42:09,7.42,,
4960,05/17/2023 00:42:09,7.42,,
4961,05/17/2023 01:42:09,7.46,,
4962,05/17/2023 02:42:09,7.42,,
4963,05/17/2023 03:42:09,7.38,,
4964,05/17/2023 04:42:09,7.46,,
4965,05/17/2023 05:42:09,7.38,,
4966,05/17/2023 06:42:09,7.33,,
4967,05/17/2023 07:42:09,7.29,,
4968,05/17/2023 08:42:09,7.25,,
4969,05/17/2023 09:42:09,7.20,,
4970,05/17/2023 10:42:09,7.20,,
4971,05/17/2023 11:42:09,7.16,,
4972,05/17/2023 12:42:09,7.12,,
4973,05/17/2023 13:42:09,7.08,,
4974,05/17/2023 14:42:09,7.08,,
4975,05/17/2023 15:42:09,7.12,,
4976,05/17/2023 16:42:09,7.16,,
4977,05/17/2023 17:42:09,7.25,,
4978,05/17/2023 18:42:09,7.25,,
4979,05/17/2023 19:42:09,7.29,,
4980,05/17/2023 20:42:09,7.33,,
4981,05/17/2023 21:42:09,7.42,,
4982,05/17/2023 22:42:09,7.46,,
4983,05/17/2023 23:42:09,7.46,,
4984,05/18/2023 00:42:09,7.50,,
4985,05/18/2023 01:42:09,7.50,,
4986,05/18/2023 02:42:09,7.50,,
4987,05/18/2023 03:42:09,7.50,,
4988,05/18/2023 04:42:09,7.50,,
4989,05/18/2023 05:42:09,7.50,,
4990,05/18/2023 06:42:09,7.46,,
4991,05/18/2023 07:42:09,7.42,,
4992,05/18/2023 08:42:09,7.42,,
4993,05/18/2023 09:42:09,7.38,,
4994,05/18/2023 10:42:09,7.38,,
4995,05/18/2023 11:42:09,7.38,,
4996,05/18/2023 12:42:09,7.38,,
4997,05/18/2023 13:42:09,7.33,,
4998,05/18/2023 14:42:09,7.33,,
4999,05/18/2023 15:42:09,7.38,,
5000,05/18/2023 16:42:09,7.38,,
5001,05/18/2023 17:42:09,7.42,,
5002,05/18/2023 18:42:09,7.46,,
5003,05/18/2023 19:42:09,7.46,,
5004,05/18/2023 20:42:09,7.46,,
5005,05/18/2023 21:42:09,7.46,,
5006,05/18/2023 22:42:09,7.46,,
5007,05/18/2023 23:42:09,7.50,,
5008,05/19/2023 00:42:09,7.50,,
5009,05/19/2023 01:42:09,7.46,,
5010,05/19/2023 02:42:09,7.46,,
5011,05/19/2023 03:42:09,7.46,,
5012,05/19/2023 04:42:09,7.42,,
5013,05/19/2023 05:42:09,7.42,,
5014,05/19/2023 06:42:09,7.38,,
5015,05/19/2023 07:42:09,7.33,,
5016,05/19/2023 08:42:09,7.29,,
5017,05/19/2023 09:42:09,7.25,,
5018,05/19/2023 10:42:09,7.29,,
5019,05/19/2023 11:42:09,7.25,,
5020,05/19/2023 12:42:09,7.25,,
5021,05/19/2023 13:42:09,7.20,,
5022,05/19/2023 14:42:09,7.25,,
5023,05/19/2023 15:42:09,7.25,,
5024,05/19/2023 16:42:09,7.25,,
5025,05/19/2023 17:42:09,7.25,,
5026,05/19/2023 18:42:09,7.29,,
5027,05/19/2023 19:42:09,7.33,,
5028,05/19/2023 20:42:09,7.33,,
5029,05/19/2023 21:42:09,7.38,,
5030,05/19/2023 22:42:09,7.42,,
5031,05/19/2023 23:42:09,7.42,,
5032,05/20/2023 00:42:09,7.42,,
5033,05/20/2023 01:42:09,7.38,,
5034,05/20/2023 02:42:09,7.42,,
5035,05/20/2023 03:42:09,7.33,,
5036,05/20/2023 04:42:09,7.29,,
5037,05/20/2023 05:42:09,7.25,,
5038,05/20/2023 06:42:09,7.25,,
5039,05/20/2023 07:42:09,7.20,,
5040,05/20/2023 08:42:09,7.16,,
5041,05/20/2023 09:42:09,7.12,,
5042,05/20/2023 10:42:09,7.08,,
5043,05/20/2023 11:42:09,7.03,,
5044,05/20/2023 12:42:09,6.99,,
5045,05/20/2023 13:42:09,7.03,,
5046,05/20/2023 14:42:09,6.99,,
5047,05/20/2023 15:42:09,7.12,,
5048,05/20/2023 16:42:09,7.12,,
5049,05/20/2023 17:42:09,7.12,,
5050,05/20/2023 18:42:09,7.16,,
5051,05/20/2023 19:42:09,7.25,,
5052,05/20/2023 20:42:09,7.33,,
5053,05/20/2023 21:42:09,7.33,,
5054,05/20/2023 22:42:09,7.42,,
5055,05/20/2023 23:42:09,7.46,,
5056,05/21/2023 00:42:09,7.46,,
5057,05/21/2023 01:42:09,7.50,,
5058,05/21/2023 02:42:09,7.50,,
5059,05/21/2023 03:42:09,7.50,,
5060,05/21/2023 04:42:09,7.46,,
5061,05/21/2023 05:42:09,7.42,,
5062,05/21/2023 06:42:09,7.42,,
5063,05/21/2023 07:42:09,7.42,,
5064,05/21/2023 08:42:09,7.33,,
5065,05/21/2023 09:42:09,7.38,,
5066,05/21/2023 10:42:09,7.33,,
5067,05/21/2023 11:42:09,7.25,,
5068,05/21/2023 12:42:09,7.25,,
5069,05/21/2023 13:42:09,7.29,,
5070,05/21/2023 14:42:09,7.29,,
5071,05/21/2023 15:42:09,7.29,,
5072,05/21/2023 16:42:09,7.33,,
5073,05/21/2023 17:42:09,7.42,,
5074,05/21/2023 18:42:09,7.46,,
5075,05/21/2023 19:42:09,7.50,,
5076,05/21/2023 20:42:09,7.55,,
5077,05/21/2023 21:42:09,7.59,,
5078,05/21/2023 22:42:09,7.63,,
5079,05/21/2023 23:42:09,7.68,,
5080,05/22/2023 00:42:09,7.72,,
5081,05/22/2023 01:42:09,7.68,,
5082,05/22/2023 02:42:09,7.76,,
5083,05/22/2023 03:42:09,7.76,,
5084,05/22/2023 04:42:09,7.72,,
5085,05/22/2023 05:42:09,7.72,,
5086,05/22/2023 06:42:09,7.72,,
5087,05/22/2023 07:42:09,7.72,,
5088,05/22/2023 08:42:09,7.68,,
5089,05/22/2023 09:42:09,7.63,,
5090,05/22/2023 10:42:09,7.55,,
5091,05/22/2023 11:42:09,7.59,,
5092,05/22/2023 12:42:09,7.55,,
5093,05/22/2023 13:42:09,7.59,,
5094,05/22/2023 14:42:09,7.59,,
5095,05/22/2023 15:42:09,7.59,,
5096,05/22/2023 16:42:09,7.63,,
5097,05/22/2023 17:42:09,7.68,,
5098,05/22/2023 18:42:09,7.72,,
5099,05/22/2023 19:42:09,7.85,,
5100,05/22/2023 20:42:09,7.85,,
5101,05/22/2023 21:42:09,7.93,,
5102,05/22/2023 22:42:09,7.98,,
5103,05/22/2023 23:42:09,7.98,,
5104,05/23/2023 00:42:09,8.06,,
5105,05/23/2023 01:42:09,8.06,,
5106,05/23/2023 02:42:09,8.11,,
5107,05/23/2023 03:42:09,8.11,,
5108,05/23/2023 04:42:09,8.06,,
5109,05/23/2023 05:42:09,8.11,,
5110,05/23/2023 06:42:09,8.06,,
5111,05/23/2023 07:42:09,8.06,,
5112,05/23/2023 08:42:09,8.06,,
5113,05/23/2023 09:42:09,8.06,,
5114,05/23/2023 10:42:09,8.02,,
5115,05/23/2023 11:42:09,8.06,,
