#,Date-Time (CST/CDT),Ch:1 - S623-30cmTemp   (°C),Host Connected,End of File
6437,7/17/2023 14:01,13.85,,
6438,7/17/2023 15:01,13.85,,
6439,7/17/2023 16:01,13.98,,
6440,7/17/2023 17:01,13.98,,
6441,7/17/2023 18:01,14.03,,
6442,7/17/2023 19:01,14.07,,
6443,7/17/2023 20:01,14.07,,
6444,7/17/2023 21:01,14.11,,
6445,7/17/2023 22:01,14.11,,
6446,7/17/2023 23:01,14.11,,
6447,7/18/2023 0:01,14.11,,
6448,7/18/2023 1:01,14.11,,
6449,7/18/2023 2:01,14.11,,
6450,7/18/2023 3:01,14.11,,
6451,7/18/2023 4:01,14.03,,
6452,7/18/2023 5:01,13.98,,
6453,7/18/2023 6:01,13.98,,
6454,7/18/2023 7:01,13.9,,
6455,7/18/2023 8:01,13.85,,
6456,7/18/2023 9:01,13.81,,
6457,7/18/2023 10:01,13.81,,
6458,7/18/2023 11:01,13.81,,
6459,7/18/2023 12:01,13.81,,
6460,7/18/2023 13:01,13.9,,
6461,7/18/2023 14:01,13.94,,
6462,7/18/2023 15:01,14.03,,
6463,7/18/2023 16:01,14.15,,
6464,7/18/2023 17:01,14.15,,
6465,7/18/2023 18:01,14.28,,
6466,7/18/2023 19:01,14.28,,
6467,7/18/2023 20:01,14.33,,
6468,7/18/2023 21:01,14.37,,
6469,7/18/2023 22:01,14.37,,
6470,7/18/2023 23:01,14.37,,
6471,7/19/2023 0:01,14.33,,
6472,7/19/2023 1:01,14.33,,
6473,7/19/2023 2:01,14.33,,
6474,7/19/2023 3:01,14.28,,
6475,7/19/2023 4:01,14.24,,
6476,7/19/2023 5:01,14.2,,
6477,7/19/2023 6:01,14.2,,
6478,7/19/2023 7:01,14.11,,
6479,7/19/2023 8:01,14.15,,
6480,7/19/2023 9:01,14.2,,
6481,7/19/2023 10:01,14.15,,
6482,7/19/2023 11:01,14.15,,
6483,7/19/2023 12:01,14.15,,
6484,7/19/2023 13:01,14.15,,
6485,7/19/2023 14:01,14.24,,
6486,7/19/2023 15:01,14.28,,
6487,7/19/2023 16:01,14.37,,
6488,7/19/2023 17:01,14.58,,
6489,7/19/2023 18:01,14.54,,
6490,7/19/2023 19:01,14.45,,
6491,7/19/2023 20:01,14.8,,
6492,7/19/2023 21:01,14.67,,
6493,7/19/2023 22:01,14.67,,
6494,7/19/2023 23:01,14.67,,
6495,7/20/2023 0:01,14.58,,
6496,7/20/2023 1:01,14.58,,
6497,7/20/2023 2:01,14.5,,
6498,7/20/2023 3:01,14.5,,
6499,7/20/2023 4:01,14.5,,
6500,7/20/2023 5:01,14.5,,
6501,7/20/2023 6:01,14.41,,
6502,7/20/2023 7:01,14.45,,
6503,7/20/2023 8:01,14.41,,
6504,7/20/2023 9:01,14.37,,
6505,7/20/2023 10:01,14.45,,
6506,7/20/2023 11:01,14.41,,
6507,7/20/2023 12:01,14.37,,
6508,7/20/2023 13:01,14.45,,
6509,7/20/2023 14:01,14.5,,
6510,7/20/2023 15:01,14.58,,
6511,7/20/2023 16:01,14.67,,
6512,7/20/2023 17:01,14.71,,
6513,7/20/2023 18:01,14.8,,
6514,7/20/2023 19:01,14.84,,
6515,7/20/2023 20:01,14.84,,
6516,7/20/2023 21:01,14.84,,
6517,7/20/2023 22:01,14.88,,
6518,7/20/2023 23:01,14.84,,
6519,7/21/2023 0:01,14.84,,
6520,7/21/2023 1:01,14.88,,
6521,7/21/2023 2:01,14.71,,
6522,7/21/2023 3:01,14.75,,
6523,7/21/2023 4:01,14.71,,
6524,7/21/2023 5:01,14.63,,
6525,7/21/2023 6:01,14.58,,
6526,7/21/2023 7:01,14.58,,
6527,7/21/2023 8:01,14.5,,
6528,7/21/2023 9:01,14.41,,
6529,7/21/2023 10:01,14.37,,
6530,7/21/2023 11:01,14.41,,
6531,7/21/2023 12:01,14.37,,
6532,7/21/2023 13:01,14.41,,
6533,7/21/2023 14:01,14.45,,
6534,7/21/2023 15:01,14.54,,
6535,7/21/2023 16:01,14.63,,
6536,7/21/2023 17:01,14.71,,
6537,7/21/2023 18:01,14.8,,
6538,7/21/2023 19:01,14.8,,
6539,7/21/2023 20:01,14.93,,
6540,7/21/2023 21:01,14.93,,
6541,7/21/2023 22:01,14.93,,
6542,7/21/2023 23:01,14.93,,
6543,7/22/2023 0:01,14.88,,
6544,7/22/2023 1:01,14.88,,
6545,7/22/2023 2:01,14.84,,
6546,7/22/2023 3:01,14.84,,
6547,7/22/2023 4:01,14.75,,
6548,7/22/2023 5:01,14.71,,
6549,7/22/2023 6:01,14.63,,
6550,7/22/2023 7:01,14.58,,
6551,7/22/2023 8:01,14.54,,
6552,7/22/2023 9:01,14.54,,
6553,7/22/2023 10:01,14.54,,
6554,7/22/2023 11:01,14.5,,
6555,7/22/2023 12:01,14.45,,
6556,7/22/2023 13:01,14.5,,
6557,7/22/2023 14:01,14.5,,
6558,7/22/2023 15:01,14.54,,
6559,7/22/2023 16:01,14.67,,
6560,7/22/2023 17:01,14.71,,
6561,7/22/2023 18:01,14.71,,
6562,7/22/2023 19:01,14.75,,
6563,7/22/2023 20:01,14.8,,
6564,7/22/2023 21:01,14.8,,
6565,7/22/2023 22:01,14.8,,
6566,7/22/2023 23:01,14.8,,
6567,7/23/2023 0:01,14.75,,
6568,7/23/2023 1:01,14.75,,
6569,7/23/2023 2:01,14.67,,
6570,7/23/2023 3:01,14.67,,
6571,7/23/2023 4:01,14.67,,
6572,7/23/2023 5:01,14.58,,
6573,7/23/2023 6:01,14.54,,
6574,7/23/2023 7:01,14.5,,
6575,7/23/2023 8:01,14.45,,
6576,7/23/2023 9:01,14.41,,
6577,7/23/2023 10:01,14.37,,
6578,7/23/2023 11:01,14.37,,
6579,7/23/2023 12:01,14.37,,
6580,7/23/2023 13:01,14.45,,
6581,7/23/2023 14:01,14.5,,
6582,7/23/2023 15:01,14.58,,
6583,7/23/2023 16:01,14.71,,
6584,7/23/2023 17:01,14.71,,
6585,7/23/2023 18:01,14.84,,
6586,7/23/2023 19:01,14.84,,
6587,7/23/2023 20:01,14.93,,
6588,7/23/2023 21:01,14.93,,
6589,7/23/2023 22:01,15.01,,
6590,7/23/2023 23:01,15.01,,
6591,7/24/2023 0:01,15.01,,
6592,7/24/2023 1:01,15.01,,
6593,7/24/2023 2:01,15.01,,
6594,7/24/2023 3:01,14.97,,
6595,7/24/2023 4:01,14.97,,
6596,7/24/2023 5:01,14.93,,
6597,7/24/2023 6:01,14.93,,
6598,7/24/2023 7:01,14.84,,
6599,7/24/2023 8:01,14.8,,
6600,7/24/2023 9:01,14.8,,
6601,7/24/2023 10:01,14.75,,
6602,7/24/2023 11:01,14.75,,
6603,7/24/2023 12:01,14.71,,
6604,7/24/2023 13:01,14.8,,
6605,7/24/2023 14:01,14.84,,
6606,7/24/2023 15:01,14.97,,
6607,7/24/2023 16:01,15.01,,
6608,7/24/2023 17:01,15.06,,
6609,7/24/2023 18:01,15.14,,
6610,7/24/2023 19:01,15.18,,
6611,7/24/2023 20:01,15.27,,
6612,7/24/2023 21:01,15.23,,
6613,7/24/2023 22:01,15.27,,
6614,7/24/2023 23:01,15.27,,
6615,7/25/2023 0:01,15.27,,
6616,7/25/2023 1:01,15.23,,
6617,7/25/2023 2:01,15.18,,
6618,7/25/2023 3:01,15.14,,
6619,7/25/2023 4:01,15.1,,
6620,7/25/2023 5:01,15.06,,
6621,7/25/2023 6:01,15.06,,
6622,7/25/2023 7:01,15.01,,
6623,7/25/2023 8:01,14.97,,
6624,7/25/2023 9:01,14.97,,
6625,7/25/2023 10:01,14.93,,
6626,7/25/2023 11:01,14.93,,
6627,7/25/2023 12:01,14.93,,
6628,7/25/2023 13:01,15.01,,
6629,7/25/2023 14:01,15.01,,
6630,7/25/2023 15:01,15.1,,
6631,7/25/2023 16:01,15.23,,
6632,7/25/2023 17:01,15.31,,
6633,7/25/2023 18:01,15.4,,
6634,7/25/2023 19:01,15.48,,
6635,7/25/2023 20:01,15.57,,
6636,7/25/2023 21:01,15.61,,
6637,7/25/2023 22:01,15.66,,
6638,7/25/2023 23:01,15.74,,
6639,7/26/2023 0:01,15.74,,
6640,7/26/2023 1:01,15.78,,
6641,7/26/2023 2:01,15.74,,
6642,7/26/2023 3:01,15.78,,
6643,7/26/2023 4:01,15.78,,
6644,7/26/2023 5:01,15.74,,
6645,7/26/2023 6:01,15.74,,
6646,7/26/2023 7:01,15.74,,
6647,7/26/2023 8:01,15.7,,
6648,7/26/2023 9:01,15.7,,
6649,7/26/2023 10:01,15.66,,
6650,7/26/2023 11:01,15.66,,
6651,7/26/2023 12:01,15.66,,
6652,7/26/2023 13:01,15.74,,
6653,7/26/2023 14:01,15.78,,
6654,7/26/2023 15:01,15.91,,
6655,7/26/2023 16:01,16,,
6656,7/26/2023 17:01,16.08,,
6657,7/26/2023 18:01,16.17,,
6658,7/26/2023 19:01,16.21,,
6659,7/26/2023 20:01,16.26,,
6660,7/26/2023 21:01,16.3,,
6661,7/26/2023 22:01,16.34,,
6662,7/26/2023 23:01,16.3,,
6663,7/27/2023 0:01,16.3,,
6664,7/27/2023 1:01,16.3,,
6665,7/27/2023 2:01,16.26,,
6666,7/27/2023 3:01,16.26,,
6667,7/27/2023 4:01,16.3,,
6668,7/27/2023 5:01,16.3,,
6669,7/27/2023 6:01,16.26,,
6670,7/27/2023 7:01,16.26,,
6671,7/27/2023 8:01,16.21,,
6672,7/27/2023 9:01,16.21,,
6673,7/27/2023 10:01,16.21,,
6674,7/27/2023 11:01,16.17,,
6675,7/27/2023 12:01,16.21,,
6676,7/27/2023 13:01,16.26,,
6677,7/27/2023 14:01,16.34,,
6678,7/27/2023 15:01,16.39,,
6679,7/27/2023 16:01,16.47,,
6680,7/27/2023 17:01,16.6,,
6681,7/27/2023 18:01,16.6,,
6682,7/27/2023 19:01,16.69,,
6683,7/27/2023 20:01,16.69,,
6684,7/27/2023 21:01,16.73,,
6685,7/27/2023 22:01,16.73,,
6686,7/27/2023 23:01,16.69,,
6687,7/28/2023 0:01,16.69,,
6688,7/28/2023 1:01,16.64,,
6689,7/28/2023 2:01,16.6,,
6690,7/28/2023 3:01,16.51,,
6691,7/28/2023 4:01,16.43,,
6692,7/28/2023 5:01,16.34,,
6693,7/28/2023 6:01,16.3,,
6694,7/28/2023 7:01,16.17,,
6695,7/28/2023 8:01,16.13,,
6696,7/28/2023 9:01,16,,
6697,7/28/2023 10:01,16,,
6698,7/28/2023 11:01,15.96,,
6699,7/28/2023 12:01,15.96,,
6700,7/28/2023 13:01,15.96,,
6701,7/28/2023 14:01,16.04,,
6702,7/28/2023 15:01,16.13,,
6703,7/28/2023 16:01,16.17,,
6704,7/28/2023 17:01,16.21,,
6705,7/28/2023 18:01,16.26,,
6706,7/28/2023 19:01,16.26,,
6707,7/28/2023 20:01,16.34,,
6708,7/28/2023 21:01,16.34,,
6709,7/28/2023 22:01,16.3,,
6710,7/28/2023 23:01,16.34,,
6711,7/29/2023 0:01,16.3,,
6712,7/29/2023 1:01,16.3,,
6713,7/29/2023 2:01,16.26,,
6714,7/29/2023 3:01,16.17,,
6715,7/29/2023 4:01,16.13,,
6716,7/29/2023 5:01,16.13,,
6717,7/29/2023 6:01,16.04,,
6718,7/29/2023 7:01,15.96,,
6719,7/29/2023 8:01,15.91,,
6720,7/29/2023 9:01,15.83,,
6721,7/29/2023 10:01,15.78,,
6722,7/29/2023 11:01,15.78,,
6723,7/29/2023 12:01,15.7,,
6724,7/29/2023 13:01,15.74,,
6725,7/29/2023 14:01,15.78,,
6726,7/29/2023 15:01,15.87,,
6727,7/29/2023 16:01,15.91,,
6728,7/29/2023 17:01,15.91,,
6729,7/29/2023 18:01,15.96,,
6730,7/29/2023 19:01,16,,
6731,7/29/2023 20:01,16,,
6732,7/29/2023 21:01,16,,
6733,7/29/2023 22:01,16,,
6734,7/29/2023 23:01,15.91,,
6735,7/30/2023 0:01,15.87,,
6736,7/30/2023 1:01,15.78,,
6737,7/30/2023 2:01,15.7,,
6738,7/30/2023 3:01,15.61,,
6739,7/30/2023 4:01,15.61,,
6740,7/30/2023 5:01,15.44,,
6741,7/30/2023 6:01,15.4,,
6742,7/30/2023 7:01,15.27,,
6743,7/30/2023 8:01,15.23,,
6744,7/30/2023 9:01,15.18,,
6745,7/30/2023 10:01,15.14,,
6746,7/30/2023 11:01,15.1,,
6747,7/30/2023 12:01,15.06,,
6748,7/30/2023 13:01,15.1,,
6749,7/30/2023 14:01,15.23,,
6750,7/30/2023 15:01,15.27,,
6751,7/30/2023 16:01,15.4,,
6752,7/30/2023 17:01,15.4,,
6753,7/30/2023 18:01,15.48,,
6754,7/30/2023 19:01,15.53,,
6755,7/30/2023 20:01,15.61,,
6756,7/30/2023 21:01,15.61,,
6757,7/30/2023 22:01,15.61,,
6758,7/30/2023 23:01,15.66,,
6759,7/31/2023 0:01,15.61,,
6760,7/31/2023 1:01,15.57,,
6761,7/31/2023 2:01,15.48,,
6762,7/31/2023 3:01,15.48,,
6763,7/31/2023 4:01,15.4,,
6764,7/31/2023 5:01,15.36,,
6765,7/31/2023 6:01,15.27,,
6766,7/31/2023 7:01,15.23,,
6767,7/31/2023 8:01,15.1,,
6768,7/31/2023 9:01,15.1,,
6769,7/31/2023 10:01,15.1,,
6770,7/31/2023 11:01,15.01,,
6771,7/31/2023 12:01,15.06,,
6772,7/31/2023 13:01,15.06,,
6773,7/31/2023 14:01,15.18,,
6774,7/31/2023 15:01,15.23,,
6775,7/31/2023 16:01,15.36,,
6776,7/31/2023 17:01,15.4,,
6777,7/31/2023 18:01,15.53,,
6778,7/31/2023 19:01,15.53,,
6779,7/31/2023 20:01,15.57,,
6780,7/31/2023 21:01,15.61,,
6781,7/31/2023 22:01,15.66,,
6782,7/31/2023 23:01,15.61,,
6783,8/1/2023 0:01,15.61,,
6784,8/1/2023 1:01,15.57,,
6785,8/1/2023 2:01,15.53,,
6786,8/1/2023 3:01,15.53,,
6787,8/1/2023 4:01,15.44,,
6788,8/1/2023 5:01,15.36,,
6789,8/1/2023 6:01,15.31,,
6790,8/1/2023 7:01,15.23,,
6791,8/1/2023 8:01,15.18,,
6792,8/1/2023 9:01,15.14,,
6793,8/1/2023 10:01,15.14,,
6794,8/1/2023 11:01,15.1,,
6795,8/1/2023 12:01,15.1,,
6796,8/1/2023 13:01,15.14,,
6797,8/1/2023 14:01,15.18,,
6798,8/1/2023 15:01,15.27,,
6799,8/1/2023 16:01,15.31,,
6800,8/1/2023 17:01,15.44,,
6801,8/1/2023 18:01,15.44,,
6802,8/1/2023 19:01,15.48,,
6803,8/1/2023 20:01,15.57,,
6804,8/1/2023 21:01,15.57,,
6805,8/1/2023 22:01,15.61,,
6806,8/1/2023 23:01,15.61,,
6807,8/2/2023 0:01,15.61,,
6808,8/2/2023 1:01,15.61,,
6809,8/2/2023 2:01,15.57,,
6810,8/2/2023 3:01,15.57,,
6811,8/2/2023 4:01,15.53,,
6812,8/2/2023 5:01,15.53,,
6813,8/2/2023 6:01,15.48,,
6814,8/2/2023 7:01,15.48,,
6815,8/2/2023 8:01,15.44,,
6816,8/2/2023 9:01,15.44,,
6817,8/2/2023 10:01,15.36,,
6818,8/2/2023 11:01,15.4,,
6819,8/2/2023 12:01,15.4,,
6820,8/2/2023 13:01,15.44,,
6821,8/2/2023 14:01,15.57,,
6822,8/2/2023 15:01,15.7,,
6823,8/2/2023 16:01,15.78,,
6824,8/2/2023 17:01,15.91,,
6825,8/2/2023 18:01,16,,
6826,8/2/2023 19:01,16.08,,
6827,8/2/2023 20:01,16.08,,
6828,8/2/2023 21:01,16.13,,
6829,8/2/2023 22:01,16.13,,
6830,8/2/2023 23:01,16.21,,
6831,8/3/2023 0:01,16.17,,
6832,8/3/2023 1:01,16.21,,
6833,8/3/2023 2:01,16.17,,
6834,8/3/2023 3:01,16.13,,
6835,8/3/2023 4:01,16.04,,
6836,8/3/2023 5:01,16.04,,
6837,8/3/2023 6:01,16,,
6838,8/3/2023 7:01,15.96,,
6839,8/3/2023 8:01,15.96,,
6840,8/3/2023 9:01,15.91,,
6841,8/3/2023 10:01,15.87,,
6842,8/3/2023 11:01,15.87,,
6843,8/3/2023 12:01,15.87,,
6844,8/3/2023 13:01,15.91,,
6845,8/3/2023 14:01,16.08,,
6846,8/3/2023 15:01,16.13,,
6847,8/3/2023 16:01,16.21,,
6848,8/3/2023 17:01,16.34,,
6849,8/3/2023 18:01,16.39,,
6850,8/3/2023 19:01,16.43,,
6851,8/3/2023 20:01,16.43,,
6852,8/3/2023 21:01,16.51,,
6853,8/3/2023 22:01,16.47,,
6854,8/3/2023 23:01,16.43,,
6855,8/4/2023 0:01,16.39,,
6856,8/4/2023 1:01,16.34,,
6857,8/4/2023 2:01,16.3,,
6858,8/4/2023 3:01,16.21,,
6859,8/4/2023 4:01,16.17,,
6860,8/4/2023 5:01,16.13,,
6861,8/4/2023 6:01,16.04,,
6862,8/4/2023 7:01,15.96,,
6863,8/4/2023 8:01,15.96,,
6864,8/4/2023 9:01,15.87,,
6865,8/4/2023 10:01,15.83,,
6866,8/4/2023 11:01,15.78,,
6867,8/4/2023 12:01,15.83,,
6868,8/4/2023 13:01,15.91,,
6869,8/4/2023 14:01,15.96,,
6870,8/4/2023 15:01,16.13,,
6871,8/4/2023 16:01,16.13,,
6872,8/4/2023 17:01,16.26,,
6873,8/4/2023 18:01,16.34,,
6874,8/4/2023 19:01,16.34,,
6875,8/4/2023 20:01,16.43,,
6876,8/4/2023 21:01,16.51,,
6877,8/4/2023 22:01,16.51,,
6878,8/4/2023 23:01,16.56,,
6879,8/5/2023 0:01,16.47,,
6880,8/5/2023 1:01,16.47,,
6881,8/5/2023 2:01,16.39,,
6882,8/5/2023 3:01,16.34,,
6883,8/5/2023 4:01,16.3,,
6884,8/5/2023 5:01,16.26,,
6885,8/5/2023 6:01,16.13,,
6886,8/5/2023 7:01,16.13,,
6887,8/5/2023 8:01,16.04,,
6888,8/5/2023 9:01,16,,
6889,8/5/2023 10:01,15.96,,
6890,8/5/2023 11:01,15.96,,
6891,8/5/2023 12:01,15.96,,
6892,8/5/2023 13:01,16,,
6893,8/5/2023 14:01,16.08,,
6894,8/5/2023 15:01,16.21,,
6895,8/5/2023 16:01,16.26,,
6896,8/5/2023 17:01,16.34,,
6897,8/5/2023 18:01,16.43,,
6898,8/5/2023 19:01,16.47,,
6899,8/5/2023 20:01,16.56,,
6900,8/5/2023 21:01,16.6,,
6901,8/5/2023 22:01,16.6,,
6902,8/5/2023 23:01,16.64,,
6903,8/6/2023 0:01,16.69,,
6904,8/6/2023 1:01,16.6,,
6905,8/6/2023 2:01,16.51,,
6906,8/6/2023 3:01,16.51,,
6907,8/6/2023 4:01,16.47,,
6908,8/6/2023 5:01,16.43,,
6909,8/6/2023 6:01,16.34,,
6910,8/6/2023 7:01,16.34,,
6911,8/6/2023 8:01,16.26,,
6912,8/6/2023 9:01,16.26,,
6913,8/6/2023 10:01,16.26,,
6914,8/6/2023 11:01,16.21,,
6915,8/6/2023 12:01,16.17,,
6916,8/6/2023 13:01,16.21,,
6917,8/6/2023 14:01,16.3,,
6918,8/6/2023 15:01,16.34,,
6919,8/6/2023 16:01,16.56,,
6920,8/6/2023 17:01,16.6,,
6921,8/6/2023 18:01,16.69,,
6922,8/6/2023 19:01,16.73,,
6923,8/6/2023 20:01,16.73,,
6924,8/6/2023 21:01,16.73,,
6925,8/6/2023 22:01,16.73,,
6926,8/6/2023 23:01,16.69,,
6927,8/7/2023 0:01,16.73,,
6928,8/7/2023 1:01,16.64,,
6929,8/7/2023 2:01,16.64,,
6930,8/7/2023 3:01,16.56,,
6931,8/7/2023 4:01,16.47,,
6932,8/7/2023 5:01,16.43,,
6933,8/7/2023 6:01,16.34,,
6934,8/7/2023 7:01,16.26,,
6935,8/7/2023 8:01,16.21,,
6936,8/7/2023 9:01,16.13,,
6937,8/7/2023 10:01,16.04,,
6938,8/7/2023 11:01,16.04,,
6939,8/7/2023 12:01,16.04,,
6940,8/7/2023 13:01,16.04,,
6941,8/7/2023 14:01,16.13,,
6942,8/7/2023 15:01,16.21,,
6943,8/7/2023 16:01,16.34,,
6944,8/7/2023 17:01,16.43,,
6945,8/7/2023 18:01,16.47,,
6946,8/7/2023 19:01,16.47,,
6947,8/7/2023 20:01,16.47,,
6948,8/7/2023 21:01,16.51,,
6949,8/7/2023 22:01,16.51,,
6950,8/7/2023 23:01,16.47,,
6951,8/8/2023 0:01,16.43,,
6952,8/8/2023 1:01,16.39,,
6953,8/8/2023 2:01,16.34,,
6954,8/8/2023 3:01,16.21,,
6955,8/8/2023 4:01,16.17,,
6956,8/8/2023 5:01,16.13,,
6957,8/8/2023 6:01,16.08,,
6958,8/8/2023 7:01,15.96,,
6959,8/8/2023 8:01,15.91,,
6960,8/8/2023 9:01,15.83,,
6961,8/8/2023 10:01,15.74,,
6962,8/8/2023 11:01,15.74,,
6963,8/8/2023 12:01,15.78,,
6964,8/8/2023 13:01,15.87,,
6965,8/8/2023 14:01,15.91,,
6966,8/8/2023 15:01,16.08,,
6967,8/8/2023 16:01,16.17,,
6968,8/8/2023 17:01,16.26,,
6969,8/8/2023 18:01,16.34,,
6970,8/8/2023 19:01,16.43,,
6971,8/8/2023 20:01,16.47,,
6972,8/8/2023 21:01,16.43,,
6973,8/8/2023 22:01,16.43,,
6974,8/8/2023 23:01,16.43,,
6975,8/9/2023 0:01,16.39,,
6976,8/9/2023 1:01,16.34,,
6977,8/9/2023 2:01,16.21,,
6978,8/9/2023 3:01,16.21,,
6979,8/9/2023 4:01,16.17,,
6980,8/9/2023 5:01,16.13,,
6981,8/9/2023 6:01,16,,
6982,8/9/2023 7:01,15.91,,
6983,8/9/2023 8:01,15.83,,
6984,8/9/2023 9:01,15.78,,
6985,8/9/2023 10:01,15.78,,
6986,8/9/2023 11:01,15.7,,
6987,8/9/2023 12:01,15.74,,
6988,8/9/2023 13:01,15.78,,
6989,8/9/2023 14:01,15.87,,
6990,8/9/2023 15:01,16,,
6991,8/9/2023 16:01,16,,
6992,8/9/2023 17:01,16.13,,
6993,8/9/2023 18:01,16.17,,
6994,8/9/2023 19:01,16.17,,
6995,8/9/2023 20:01,16.17,,
6996,8/9/2023 21:01,16.21,,
6997,8/9/2023 22:01,16.21,,
6998,8/9/2023 23:01,16.17,,
6999,8/10/2023 0:01,16.17,,
7000,8/10/2023 1:01,16.08,,
7001,8/10/2023 2:01,16,,
7002,8/10/2023 3:01,15.96,,
7003,8/10/2023 4:01,15.83,,
7004,8/10/2023 5:01,15.78,,
7005,8/10/2023 6:01,15.74,,
7006,8/10/2023 7:01,15.53,,
7007,8/10/2023 8:01,15.48,,
7008,8/10/2023 9:01,15.44,,
7009,8/10/2023 10:01,15.31,,
7010,8/10/2023 11:01,15.31,,
7011,8/10/2023 12:01,15.31,,
7012,8/10/2023 13:01,15.31,,
7013,8/10/2023 14:01,15.44,,
7014,8/10/2023 15:01,15.53,,
7015,8/10/2023 16:01,15.61,,
7016,8/10/2023 17:01,15.7,,
7017,8/10/2023 18:01,15.78,,
7018,8/10/2023 19:01,15.78,,
7019,8/10/2023 20:01,15.78,,
7020,8/10/2023 21:01,15.87,,
7021,8/10/2023 22:01,15.83,,
7022,8/10/2023 23:01,15.83,,
7023,8/11/2023 0:01,15.83,,
7024,8/11/2023 1:01,15.78,,
7025,8/11/2023 2:01,15.83,,
7026,8/11/2023 3:01,15.78,,
7027,8/11/2023 4:01,15.78,,
7028,8/11/2023 5:01,15.74,,
7029,8/11/2023 6:01,15.74,,
7030,8/11/2023 7:01,15.66,,
7031,8/11/2023 8:01,15.61,,
7032,8/11/2023 9:01,15.57,,
7033,8/11/2023 10:01,15.61,,
7034,8/11/2023 11:01,15.57,,
7035,8/11/2023 12:01,15.57,,
7036,8/11/2023 13:01,15.57,,
7037,8/11/2023 14:01,15.61,,
7038,8/11/2023 15:01,15.66,,
7039,8/11/2023 16:01,15.74,,
7040,8/11/2023 17:01,15.78,,
7041,8/11/2023 18:01,15.87,,
7042,8/11/2023 19:01,15.91,,
7043,8/11/2023 20:01,15.96,,
7044,8/11/2023 21:01,15.91,,
7045,8/11/2023 22:01,15.96,,
7046,8/11/2023 23:01,15.96,,
7047,8/12/2023 0:01,15.91,,
7048,8/12/2023 1:01,15.91,,
7049,8/12/2023 2:01,15.83,,
7050,8/12/2023 3:01,15.74,,
7051,8/12/2023 4:01,15.7,,
7052,8/12/2023 5:01,15.7,,
7053,8/12/2023 6:01,15.57,,
7054,8/12/2023 7:01,15.53,,
7055,8/12/2023 8:01,15.48,,
7056,8/12/2023 9:01,15.44,,
7057,8/12/2023 10:01,15.44,,
7058,8/12/2023 11:01,15.48,,
7059,8/12/2023 12:01,15.48,,
7060,8/12/2023 13:01,15.53,,
7061,8/12/2023 14:01,15.61,,
7062,8/12/2023 15:01,15.7,,
7063,8/12/2023 16:01,15.74,,
7064,8/12/2023 17:01,15.78,,
7065,8/12/2023 18:01,15.87,,
7066,8/12/2023 19:01,15.91,,
7067,8/12/2023 20:01,15.96,,
7068,8/12/2023 21:01,15.96,,
7069,8/12/2023 22:01,15.96,,
7070,8/12/2023 23:01,15.96,,
7071,8/13/2023 0:01,15.91,,
7072,8/13/2023 1:01,15.87,,
7073,8/13/2023 2:01,15.87,,
7074,8/13/2023 3:01,15.78,,
7075,8/13/2023 4:01,15.78,,
7076,8/13/2023 5:01,15.74,,
7077,8/13/2023 6:01,15.74,,
7078,8/13/2023 7:01,15.66,,
7079,8/13/2023 8:01,15.66,,
7080,8/13/2023 9:01,15.61,,
7081,8/13/2023 10:01,15.61,,
7082,8/13/2023 11:01,15.61,,
7083,8/13/2023 12:01,15.61,,
7084,8/13/2023 13:01,15.66,,
7085,8/13/2023 14:01,15.7,,
7086,8/13/2023 15:01,15.78,,
7087,8/13/2023 16:01,15.87,,
7088,8/13/2023 17:01,15.91,,
7089,8/13/2023 18:01,15.96,,
7090,8/13/2023 19:01,16.04,,
7091,8/13/2023 20:01,16.04,,
7092,8/13/2023 21:01,16.04,,
7093,8/13/2023 22:01,16,,
7094,8/13/2023 23:01,16,,
7095,8/14/2023 0:01,16,,
7096,8/14/2023 1:01,15.91,,
7097,8/14/2023 2:01,15.83,,
7098,8/14/2023 3:01,15.74,,
7099,8/14/2023 4:01,15.7,,
7100,8/14/2023 5:01,15.61,,
7101,8/14/2023 6:01,15.53,,
7102,8/14/2023 7:01,15.48,,
7103,8/14/2023 8:01,15.4,,
7104,8/14/2023 9:01,15.23,,
7105,8/14/2023 10:01,15.23,,
7106,8/14/2023 11:01,15.18,,
7107,8/14/2023 12:01,15.23,,
7108,8/14/2023 13:01,15.23,,
7109,8/14/2023 14:01,15.36,,
7110,8/14/2023 15:01,15.53,,
7111,8/14/2023 16:01,15.61,,
7112,8/14/2023 17:01,15.7,,
7113,8/14/2023 18:01,15.7,,
7114,8/14/2023 19:01,15.78,,
7115,8/14/2023 20:01,15.78,,
7116,8/14/2023 21:01,15.78,,
7117,8/14/2023 22:01,15.78,,
7118,8/14/2023 23:01,15.78,,
7119,8/15/2023 0:01,15.66,,
7120,8/15/2023 1:01,15.66,,
7121,8/15/2023 2:01,15.53,,
7122,8/15/2023 3:01,15.53,,
7123,8/15/2023 4:01,15.44,,
7124,8/15/2023 5:01,15.4,,
7125,8/15/2023 6:01,15.31,,
7126,8/15/2023 7:01,15.27,,
7127,8/15/2023 8:01,15.18,,
7128,8/15/2023 9:01,15.14,,
7129,8/15/2023 10:01,15.1,,
7130,8/15/2023 11:01,15.06,,
7131,8/15/2023 12:01,15.1,,
7132,8/15/2023 13:01,15.14,,
7133,8/15/2023 14:01,15.23,,
7134,8/15/2023 15:01,15.48,,
7135,8/15/2023 16:01,15.61,,
