#,Date-Time (CST/CDT),Ch:1 - S34-15cmTemp   (°C),Host Connected,End of File
6591,07/23/2023 23:42:09,14.33,,
6592,07/24/2023 00:42:09,14.33,,
6593,07/24/2023 01:42:09,14.37,,
6594,07/24/2023 02:42:09,14.37,,
6595,07/24/2023 03:42:09,14.33,,
6596,07/24/2023 04:42:09,14.33,,
6597,07/24/2023 05:42:09,14.28,,
6598,07/24/2023 06:42:09,14.33,,
6599,07/24/2023 07:42:09,14.33,,
6600,07/24/2023 08:42:09,14.24,,
6601,07/24/2023 09:42:09,14.24,,
6602,07/24/2023 10:42:09,14.24,,
6603,07/24/2023 11:42:09,14.24,,
6604,07/24/2023 12:42:09,14.20,,
6605,07/24/2023 13:42:09,14.24,,
6606,07/24/2023 14:42:09,14.24,,
6607,07/24/2023 15:42:09,14.24,,
6608,07/24/2023 16:42:09,14.28,,
6609,07/24/2023 17:42:09,14.33,,
6610,07/24/2023 18:42:09,14.37,,
6611,07/24/2023 19:42:09,14.41,,
6612,07/24/2023 20:42:09,14.45,,
6613,07/24/2023 21:42:09,14.45,,
6614,07/24/2023 22:42:09,14.50,,
6615,07/24/2023 23:42:09,14.54,,
6616,07/25/2023 00:42:09,14.54,,
6617,07/25/2023 01:42:09,14.54,,
6618,07/25/2023 02:42:09,14.50,,
6619,07/25/2023 03:42:09,14.54,,
6620,07/25/2023 04:42:09,14.45,,
6621,07/25/2023 05:42:09,14.45,,
6622,07/25/2023 06:42:09,14.45,,
6623,07/25/2023 07:42:09,14.41,,
6624,07/25/2023 08:42:09,14.41,,
6625,07/25/2023 09:42:09,14.41,,
6626,07/25/2023 10:42:09,14.41,,
6627,07/25/2023 11:42:09,14.41,,
6628,07/25/2023 12:42:09,14.37,,
6629,07/25/2023 13:42:09,14.41,,
6630,07/25/2023 14:42:09,14.45,,
6631,07/25/2023 15:42:09,14.45,,
6632,07/25/2023 16:42:09,14.50,,
6633,07/25/2023 17:42:09,14.58,,
6634,07/25/2023 18:42:09,14.58,,
6635,07/25/2023 19:42:09,14.67,,
6636,07/25/2023 20:42:09,14.63,,
6637,07/25/2023 21:42:09,14.75,,
6638,07/25/2023 22:42:09,14.75,,
6639,07/25/2023 23:42:09,14.84,,
6640,07/26/2023 00:42:09,14.80,,
6641,07/26/2023 01:42:09,14.84,,
6642,07/26/2023 02:42:09,14.88,,
6643,07/26/2023 03:42:09,14.88,,
6644,07/26/2023 04:42:09,14.88,,
6645,07/26/2023 05:42:09,14.88,,
6646,07/26/2023 06:42:09,14.93,,
6647,07/26/2023 07:42:09,14.93,,
6648,07/26/2023 08:42:09,14.93,,
6649,07/26/2023 09:42:09,14.93,,
6650,07/26/2023 10:42:09,14.88,,
6651,07/26/2023 11:42:09,14.88,,
6652,07/26/2023 12:42:09,14.88,,
6653,07/26/2023 13:42:09,14.93,,
6654,07/26/2023 14:42:09,14.93,,
6655,07/26/2023 15:42:09,14.97,,
6656,07/26/2023 16:42:09,14.97,,
6657,07/26/2023 17:42:09,15.06,,
6658,07/26/2023 18:42:09,15.10,,
6659,07/26/2023 19:42:09,15.14,,
6660,07/26/2023 20:42:09,15.23,,
6661,07/26/2023 21:42:09,15.23,,
6662,07/26/2023 22:42:09,15.31,,
6663,07/26/2023 23:42:09,15.36,,
6664,07/27/2023 00:42:09,15.31,,
6665,07/27/2023 01:42:09,15.40,,
6666,07/27/2023 02:42:09,15.40,,
6667,07/27/2023 03:42:09,15.36,,
6668,07/27/2023 04:42:09,15.40,,
6669,07/27/2023 05:42:09,15.40,,
6670,07/27/2023 06:42:09,15.40,,
6671,07/27/2023 07:42:09,15.40,,
6672,07/27/2023 08:42:09,15.40,,
6673,07/27/2023 09:42:09,15.40,,
6674,07/27/2023 10:42:09,15.40,,
6675,07/27/2023 11:42:09,15.36,,
6676,07/27/2023 12:42:09,15.40,,
6677,07/27/2023 13:42:09,15.44,,
6678,07/27/2023 14:42:09,15.44,,
6679,07/27/2023 15:42:09,15.44,,
6680,07/27/2023 16:42:09,15.44,,
6681,07/27/2023 17:42:09,15.48,,
6682,07/27/2023 18:42:09,15.53,,
6683,07/27/2023 19:42:09,15.61,,
6684,07/27/2023 20:42:09,15.66,,
6685,07/27/2023 21:42:09,15.66,,
6686,07/27/2023 22:42:09,15.70,,
6687,07/27/2023 23:42:09,15.66,,
6688,07/28/2023 00:42:09,15.70,,
6689,07/28/2023 01:42:09,15.74,,
6690,07/28/2023 02:42:09,15.70,,
6691,07/28/2023 03:42:09,15.66,,
6692,07/28/2023 04:42:09,15.61,,
6693,07/28/2023 05:42:09,15.61,,
6694,07/28/2023 06:42:09,15.53,,
6695,07/28/2023 07:42:09,15.48,,
6696,07/28/2023 08:42:09,15.40,,
6697,07/28/2023 09:42:09,15.40,,
6698,07/28/2023 10:42:09,15.31,,
6699,07/28/2023 11:42:09,15.31,,
6700,07/28/2023 12:42:09,15.27,,
6701,07/28/2023 13:42:09,15.23,,
6702,07/28/2023 14:42:09,15.23,,
6703,07/28/2023 15:42:09,15.27,,
6704,07/28/2023 16:42:09,15.27,,
6705,07/28/2023 17:42:09,15.31,,
6706,07/28/2023 18:42:09,15.36,,
6707,07/28/2023 19:42:09,15.31,,
6708,07/28/2023 20:42:09,15.36,,
6709,07/28/2023 21:42:09,15.40,,
6710,07/28/2023 22:42:09,15.40,,
6711,07/28/2023 23:42:09,15.40,,
6712,07/29/2023 00:42:09,15.40,,
6713,07/29/2023 01:42:09,15.36,,
6714,07/29/2023 02:42:09,15.40,,
6715,07/29/2023 03:42:09,15.36,,
6716,07/29/2023 04:42:09,15.31,,
6717,07/29/2023 05:42:09,15.27,,
6718,07/29/2023 06:42:09,15.23,,
6719,07/29/2023 07:42:09,15.18,,
6720,07/29/2023 08:42:09,15.18,,
6721,07/29/2023 09:42:09,15.10,,
6722,07/29/2023 10:42:09,15.10,,
6723,07/29/2023 11:42:09,15.06,,
6724,07/29/2023 12:42:09,15.06,,
6725,07/29/2023 13:42:09,15.01,,
6726,07/29/2023 14:42:09,15.06,,
6727,07/29/2023 15:42:09,15.06,,
6728,07/29/2023 16:42:09,15.01,,
6729,07/29/2023 17:42:09,15.06,,
6730,07/29/2023 18:42:09,15.10,,
6731,07/29/2023 19:42:09,15.14,,
6732,07/29/2023 20:42:09,15.14,,
6733,07/29/2023 21:42:09,15.18,,
6734,07/29/2023 22:42:09,15.18,,
6735,07/29/2023 23:42:09,15.14,,
6736,07/30/2023 00:42:09,15.10,,
6737,07/30/2023 01:42:09,15.06,,
6738,07/30/2023 02:42:09,15.01,,
6739,07/30/2023 03:42:09,14.93,,
6740,07/30/2023 04:42:09,14.88,,
6741,07/30/2023 05:42:09,14.88,,
6742,07/30/2023 06:42:09,14.80,,
6743,07/30/2023 07:42:09,14.75,,
6744,07/30/2023 08:42:09,14.67,,
6745,07/30/2023 09:42:09,14.63,,
6746,07/30/2023 10:42:09,14.58,,
6747,07/30/2023 11:42:09,14.58,,
6748,07/30/2023 12:42:09,14.54,,
6749,07/30/2023 13:42:09,14.54,,
6750,07/30/2023 14:42:09,14.54,,
6751,07/30/2023 15:42:09,14.50,,
6752,07/30/2023 16:42:09,14.58,,
6753,07/30/2023 17:42:09,14.63,,
6754,07/30/2023 18:42:09,14.63,,
6755,07/30/2023 19:42:09,14.71,,
6756,07/30/2023 20:42:09,14.75,,
6757,07/30/2023 21:42:09,14.80,,
6758,07/30/2023 22:42:09,14.80,,
6759,07/30/2023 23:42:09,14.75,,
6760,07/31/2023 00:42:09,14.84,,
6761,07/31/2023 01:42:09,14.84,,
6762,07/31/2023 02:42:09,14.75,,
6763,07/31/2023 03:42:09,14.75,,
6764,07/31/2023 04:42:09,14.71,,
6765,07/31/2023 05:42:09,14.71,,
6766,07/31/2023 06:42:09,14.63,,
6767,07/31/2023 07:42:09,14.58,,
6768,07/31/2023 08:42:09,14.54,,
6769,07/31/2023 09:42:09,14.54,,
6770,07/31/2023 10:42:09,14.45,,
6771,07/31/2023 11:42:09,14.50,,
6772,07/31/2023 12:42:09,14.41,,
6773,07/31/2023 13:42:09,14.45,,
6774,07/31/2023 14:42:09,14.50,,
6775,07/31/2023 15:42:09,14.50,,
6776,07/31/2023 16:42:09,14.50,,
6777,07/31/2023 17:42:09,14.54,,
6778,07/31/2023 18:42:09,14.54,,
6779,07/31/2023 19:42:09,14.63,,
6780,07/31/2023 20:42:09,14.67,,
6781,07/31/2023 21:42:09,14.67,,
6782,07/31/2023 22:42:09,14.75,,
6783,07/31/2023 23:42:09,14.80,,
6784,08/01/2023 00:42:09,14.71,,
6785,08/01/2023 01:42:09,14.75,,
6786,08/01/2023 02:42:09,14.71,,
6787,08/01/2023 03:42:09,14.75,,
6788,08/01/2023 04:42:09,14.71,,
6789,08/01/2023 05:42:09,14.67,,
6790,08/01/2023 06:42:09,14.67,,
6791,08/01/2023 07:42:09,14.58,,
6792,08/01/2023 08:42:09,14.54,,
6793,08/01/2023 09:42:09,14.54,,
6794,08/01/2023 10:42:09,14.50,,
6795,08/01/2023 11:42:09,14.50,,
6796,08/01/2023 12:42:09,14.45,,
6797,08/01/2023 13:42:09,14.50,,
6798,08/01/2023 14:42:09,14.50,,
6799,08/01/2023 15:42:09,14.54,,
6800,08/01/2023 16:42:09,14.58,,
6801,08/01/2023 17:42:09,14.58,,
6802,08/01/2023 18:42:09,14.63,,
6803,08/01/2023 19:42:09,14.67,,
6804,08/01/2023 20:42:09,14.71,,
6805,08/01/2023 21:42:09,14.71,,
6806,08/01/2023 22:42:09,14.80,,
6807,08/01/2023 23:42:09,14.80,,
6808,08/02/2023 00:42:09,14.80,,
6809,08/02/2023 01:42:09,14.84,,
6810,08/02/2023 02:42:09,14.84,,
6811,08/02/2023 03:42:09,14.84,,
6812,08/02/2023 04:42:09,14.80,,
6813,08/02/2023 05:42:09,14.80,,
6814,08/02/2023 06:42:09,14.75,,
6815,08/02/2023 07:42:09,14.75,,
6816,08/02/2023 08:42:09,14.75,,
6817,08/02/2023 09:42:09,14.75,,
6818,08/02/2023 10:42:09,14.75,,
6819,08/02/2023 11:42:09,14.71,,
6820,08/02/2023 12:42:09,14.71,,
6821,08/02/2023 13:42:09,14.71,,
6822,08/02/2023 14:42:09,14.75,,
6823,08/02/2023 15:42:09,14.80,,
6824,08/02/2023 16:42:09,14.80,,
6825,08/02/2023 17:42:09,14.84,,
6826,08/02/2023 18:42:09,14.88,,
6827,08/02/2023 19:42:09,14.97,,
6828,08/02/2023 20:42:09,15.01,,
6829,08/02/2023 21:42:09,15.06,,
6830,08/02/2023 22:42:09,15.06,,
6831,08/02/2023 23:42:09,15.14,,
6832,08/03/2023 00:42:09,15.14,,
6833,08/03/2023 01:42:09,15.14,,
6834,08/03/2023 02:42:09,15.14,,
6835,08/03/2023 03:42:09,15.18,,
6836,08/03/2023 04:42:09,15.18,,
6837,08/03/2023 05:42:09,15.14,,
6838,08/03/2023 06:42:09,15.14,,
6839,08/03/2023 07:42:09,15.14,,
6840,08/03/2023 08:42:09,15.10,,
6841,08/03/2023 09:42:09,15.10,,
6842,08/03/2023 10:42:09,15.10,,
6843,08/03/2023 11:42:09,15.06,,
6844,08/03/2023 12:42:09,15.06,,
6845,08/03/2023 13:42:09,15.10,,
6846,08/03/2023 14:42:09,15.10,,
6847,08/03/2023 15:42:09,15.18,,
6848,08/03/2023 16:42:09,15.18,,
6849,08/03/2023 17:42:09,15.23,,
6850,08/03/2023 18:42:09,15.23,,
6851,08/03/2023 19:42:09,15.27,,
6852,08/03/2023 20:42:09,15.31,,
6853,08/03/2023 21:42:09,15.40,,
6854,08/03/2023 22:42:09,15.40,,
6855,08/03/2023 23:42:09,15.40,,
6856,08/04/2023 00:42:09,15.36,,
6857,08/04/2023 01:42:09,15.40,,
6858,08/04/2023 02:42:09,15.31,,
6859,08/04/2023 03:42:09,15.40,,
6860,08/04/2023 04:42:09,15.31,,
6861,08/04/2023 05:42:09,15.27,,
6862,08/04/2023 06:42:09,15.23,,
6863,08/04/2023 07:42:09,15.23,,
6864,08/04/2023 08:42:09,15.18,,
6865,08/04/2023 09:42:09,15.18,,
6866,08/04/2023 10:42:09,15.14,,
6867,08/04/2023 11:42:09,15.06,,
6868,08/04/2023 12:42:09,15.06,,
6869,08/04/2023 13:42:09,15.14,,
6870,08/04/2023 14:42:09,15.10,,
6871,08/04/2023 15:42:09,15.14,,
6872,08/04/2023 16:42:09,15.18,,
6873,08/04/2023 17:42:09,15.23,,
6874,08/04/2023 18:42:09,15.23,,
6875,08/04/2023 19:42:09,15.27,,
6876,08/04/2023 20:42:09,15.31,,
6877,08/04/2023 21:42:09,15.40,,
6878,08/04/2023 22:42:09,15.40,,
6879,08/04/2023 23:42:09,15.44,,
6880,08/05/2023 00:42:09,15.44,,
6881,08/05/2023 01:42:09,15.40,,
6882,08/05/2023 02:42:09,15.44,,
6883,08/05/2023 03:42:09,15.40,,
6884,08/05/2023 04:42:09,15.40,,
6885,08/05/2023 05:42:09,15.36,,
6886,08/05/2023 06:42:09,15.31,,
6887,08/05/2023 07:42:09,15.31,,
6888,08/05/2023 08:42:09,15.27,,
6889,08/05/2023 09:42:09,15.27,,
6890,08/05/2023 10:42:09,15.18,,
6891,08/05/2023 11:42:09,15.18,,
6892,08/05/2023 12:42:09,15.23,,
6893,08/05/2023 13:42:09,15.18,,
6894,08/05/2023 14:42:09,15.27,,
6895,08/05/2023 15:42:09,15.27,,
6896,08/05/2023 16:42:09,15.27,,
6897,08/05/2023 17:42:09,15.27,,
6898,08/05/2023 18:42:09,15.36,,
6899,08/05/2023 19:42:09,15.36,,
6900,08/05/2023 20:42:09,15.40,,
6901,08/05/2023 21:42:09,15.44,,
6902,08/05/2023 22:42:09,15.48,,
6903,08/05/2023 23:42:09,15.48,,
6904,08/06/2023 00:42:09,15.53,,
6905,08/06/2023 01:42:09,15.48,,
6906,08/06/2023 02:42:09,15.53,,
6907,08/06/2023 03:42:09,15.53,,
6908,08/06/2023 04:42:09,15.48,,
6909,08/06/2023 05:42:09,15.48,,
6910,08/06/2023 06:42:09,15.48,,
6911,08/06/2023 07:42:09,15.44,,
6912,08/06/2023 08:42:09,15.40,,
6913,08/06/2023 09:42:09,15.36,,
6914,08/06/2023 10:42:09,15.36,,
6915,08/06/2023 11:42:09,15.36,,
6916,08/06/2023 12:42:09,15.31,,
6917,08/06/2023 13:42:09,15.36,,
6918,08/06/2023 14:42:09,15.40,,
6919,08/06/2023 15:42:09,15.40,,
6920,08/06/2023 16:42:09,15.44,,
6921,08/06/2023 17:42:09,15.53,,
6922,08/06/2023 18:42:09,15.53,,
6923,08/06/2023 19:42:09,15.57,,
6924,08/06/2023 20:42:09,15.61,,
6925,08/06/2023 21:42:09,15.61,,
6926,08/06/2023 22:42:09,15.66,,
6927,08/06/2023 23:42:09,15.66,,
6928,08/07/2023 00:42:09,15.66,,
6929,08/07/2023 01:42:09,15.66,,
6930,08/07/2023 02:42:09,15.61,,
6931,08/07/2023 03:42:09,15.57,,
6932,08/07/2023 04:42:09,15.53,,
6933,08/07/2023 05:42:09,15.53,,
6934,08/07/2023 06:42:09,15.48,,
6935,08/07/2023 07:42:09,15.40,,
6936,08/07/2023 08:42:09,15.36,,
6937,08/07/2023 09:42:09,15.31,,
6938,08/07/2023 10:42:09,15.27,,
6939,08/07/2023 11:42:09,15.27,,
6940,08/07/2023 12:42:09,15.23,,
6941,08/07/2023 13:42:09,15.23,,
6942,08/07/2023 14:42:09,15.27,,
6943,08/07/2023 15:42:09,15.23,,
6944,08/07/2023 16:42:09,15.31,,
6945,08/07/2023 17:42:09,15.36,,
6946,08/07/2023 18:42:09,15.36,,
6947,08/07/2023 19:42:09,15.40,,
6948,08/07/2023 20:42:09,15.40,,
6949,08/07/2023 21:42:09,15.40,,
6950,08/07/2023 22:42:09,15.48,,
6951,08/07/2023 23:42:09,15.48,,
6952,08/08/2023 00:42:09,15.48,,
6953,08/08/2023 01:42:09,15.44,,
6954,08/08/2023 02:42:09,15.36,,
6955,08/08/2023 03:42:09,15.36,,
6956,08/08/2023 04:42:09,15.31,,
6957,08/08/2023 05:42:09,15.23,,
6958,08/08/2023 06:42:09,15.23,,
6959,08/08/2023 07:42:09,15.18,,
6960,08/08/2023 08:42:09,15.14,,
6961,08/08/2023 09:42:09,15.10,,
6962,08/08/2023 10:42:09,15.10,,
6963,08/08/2023 11:42:09,15.06,,
6964,08/08/2023 12:42:09,15.06,,
6965,08/08/2023 13:42:09,15.01,,
6966,08/08/2023 14:42:09,15.06,,
6967,08/08/2023 15:42:09,15.14,,
6968,08/08/2023 16:42:09,15.14,,
6969,08/08/2023 17:42:09,15.14,,
6970,08/08/2023 18:42:09,15.23,,
6971,08/08/2023 19:42:09,15.23,,
6972,08/08/2023 20:42:09,15.27,,
6973,08/08/2023 21:42:09,15.31,,
6974,08/08/2023 22:42:09,15.36,,
6975,08/08/2023 23:42:09,15.31,,
6976,08/09/2023 00:42:09,15.27,,
6977,08/09/2023 01:42:09,15.27,,
6978,08/09/2023 02:42:09,15.27,,
6979,08/09/2023 03:42:09,15.27,,
6980,08/09/2023 04:42:09,15.23,,
6981,08/09/2023 05:42:09,15.14,,
6982,08/09/2023 06:42:09,15.06,,
6983,08/09/2023 07:42:09,15.06,,
6984,08/09/2023 08:42:09,14.97,,
6985,08/09/2023 09:42:09,15.06,,
6986,08/09/2023 10:42:09,14.93,,
6987,08/09/2023 11:42:09,14.93,,
6988,08/09/2023 12:42:09,14.93,,
6989,08/09/2023 13:42:09,14.97,,
6990,08/09/2023 14:42:09,14.97,,
6991,08/09/2023 15:42:09,14.93,,
6992,08/09/2023 16:42:09,15.01,,
6993,08/09/2023 17:42:09,15.01,,
6994,08/09/2023 18:42:09,15.06,,
6995,08/09/2023 19:42:09,15.10,,
6996,08/09/2023 20:42:09,15.10,,
6997,08/09/2023 21:42:09,15.14,,
6998,08/09/2023 22:42:09,15.14,,
6999,08/09/2023 23:42:09,15.18,,
7000,08/10/2023 00:42:09,15.18,,
7001,08/10/2023 01:42:09,15.14,,
7002,08/10/2023 02:42:09,15.06,,
7003,08/10/2023 03:42:09,14.97,,
7004,08/10/2023 04:42:09,14.93,,
7005,08/10/2023 05:42:09,14.84,,
7006,08/10/2023 06:42:09,14.75,,
7007,08/10/2023 07:42:09,14.75,,
7008,08/10/2023 08:42:09,14.71,,
7009,08/10/2023 09:42:09,14.63,,
7010,08/10/2023 10:42:09,14.63,,
7011,08/10/2023 11:42:09,14.58,,
7012,08/10/2023 12:42:09,14.58,,
7013,08/10/2023 13:42:09,14.54,,
7014,08/10/2023 14:42:09,14.58,,
7015,08/10/2023 15:42:09,14.63,,
7016,08/10/2023 16:42:09,14.67,,
7017,08/10/2023 17:42:09,14.67,,
7018,08/10/2023 18:42:09,14.75,,
7019,08/10/2023 19:42:09,14.75,,
7020,08/10/2023 20:42:09,14.84,,
7021,08/10/2023 21:42:09,14.84,,
7022,08/10/2023 22:42:09,14.88,,
7023,08/10/2023 23:42:09,14.88,,
7024,08/11/2023 00:42:09,14.88,,
7025,08/11/2023 01:42:09,14.93,,
7026,08/11/2023 02:42:09,14.97,,
7027,08/11/2023 03:42:09,14.97,,
7028,08/11/2023 04:42:09,14.97,,
7029,08/11/2023 05:42:09,14.97,,
7030,08/11/2023 06:42:09,14.97,,
7031,08/11/2023 07:42:09,14.97,,
7032,08/11/2023 08:42:09,14.97,,
7033,08/11/2023 09:42:09,14.93,,
7034,08/11/2023 10:42:09,14.88,,
7035,08/11/2023 11:42:09,14.97,,
7036,08/11/2023 12:42:09,14.88,,
7037,08/11/2023 13:42:09,14.93,,
7038,08/11/2023 14:42:09,14.93,,
7039,08/11/2023 15:42:09,14.97,,
7040,08/11/2023 16:42:09,14.97,,
7041,08/11/2023 17:42:09,14.97,,
7042,08/11/2023 18:42:09,15.01,,
7043,08/11/2023 19:42:09,15.06,,
7044,08/11/2023 20:42:09,15.06,,
7045,08/11/2023 21:42:09,15.06,,
7046,08/11/2023 22:42:09,15.10,,
7047,08/11/2023 23:42:09,15.14,,
7048,08/12/2023 00:42:09,15.10,,
7049,08/12/2023 01:42:09,15.14,,
7050,08/12/2023 02:42:09,15.06,,
7051,08/12/2023 03:42:09,15.06,,
7052,08/12/2023 04:42:09,15.01,,
7053,08/12/2023 05:42:09,15.01,,
7054,08/12/2023 06:42:09,14.93,,
7055,08/12/2023 07:42:09,14.93,,
7056,08/12/2023 08:42:09,14.93,,
7057,08/12/2023 09:42:09,14.84,,
7058,08/12/2023 10:42:09,14.84,,
7059,08/12/2023 11:42:09,14.84,,
7060,08/12/2023 12:42:09,14.84,,
7061,08/12/2023 13:42:09,14.84,,
7062,08/12/2023 14:42:09,14.84,,
7063,08/12/2023 15:42:09,14.84,,
7064,08/12/2023 16:42:09,14.88,,
7065,08/12/2023 17:42:09,14.93,,
7066,08/12/2023 18:42:09,14.97,,
7067,08/12/2023 19:42:09,14.93,,
7068,08/12/2023 20:42:09,15.06,,
7069,08/12/2023 21:42:09,15.01,,
7070,08/12/2023 22:42:09,15.01,,
7071,08/12/2023 23:42:09,15.01,,
7072,08/13/2023 00:42:09,15.06,,
7073,08/13/2023 01:42:09,15.06,,
7074,08/13/2023 02:42:09,15.01,,
7075,08/13/2023 03:42:09,15.01,,
7076,08/13/2023 04:42:09,15.01,,
7077,08/13/2023 05:42:09,15.01,,
7078,08/13/2023 06:42:09,15.01,,
7079,08/13/2023 07:42:09,14.97,,
7080,08/13/2023 08:42:09,14.93,,
7081,08/13/2023 09:42:09,14.88,,
7082,08/13/2023 10:42:09,14.93,,
7083,08/13/2023 11:42:09,14.93,,
7084,08/13/2023 12:42:09,14.97,,
7085,08/13/2023 13:42:09,14.93,,
7086,08/13/2023 14:42:09,14.93,,
7087,08/13/2023 15:42:09,14.93,,
7088,08/13/2023 16:42:09,14.97,,
7089,08/13/2023 17:42:09,15.01,,
7090,08/13/2023 18:42:09,15.01,,
7091,08/13/2023 19:42:09,15.01,,
7092,08/13/2023 20:42:09,15.06,,
7093,08/13/2023 21:42:09,15.10,,
7094,08/13/2023 22:42:09,15.10,,
7095,08/13/2023 23:42:09,15.10,,
7096,08/14/2023 00:42:09,15.06,,
7097,08/14/2023 01:42:09,15.06,,
7098,08/14/2023 02:42:09,14.97,,
7099,08/14/2023 03:42:09,14.93,,
7100,08/14/2023 04:42:09,14.88,,
7101,08/14/2023 05:42:09,14.88,,
7102,08/14/2023 06:42:09,14.75,,
7103,08/14/2023 07:42:09,14.71,,
7104,08/14/2023 08:42:09,14.71,,
7105,08/14/2023 09:42:09,14.58,,
7106,08/14/2023 10:42:09,14.63,,
7107,08/14/2023 11:42:09,14.58,,
7108,08/14/2023 12:42:09,14.54,,
7109,08/14/2023 13:42:09,14.54,,
7110,08/14/2023 14:42:09,14.58,,
7111,08/14/2023 15:42:09,14.54,,
7112,08/14/2023 16:42:09,14.63,,
7113,08/14/2023 17:42:09,14.67,,
7114,08/14/2023 18:42:09,14.67,,
7115,08/14/2023 19:42:09,14.71,,
7116,08/14/2023 20:42:09,14.75,,
7117,08/14/2023 21:42:09,14.80,,
7118,08/14/2023 22:42:09,14.80,,
7119,08/14/2023 23:42:09,14.80,,
7120,08/15/2023 00:42:09,14.75,,
7121,08/15/2023 01:42:09,14.71,,
7122,08/15/2023 02:42:09,14.75,,
7123,08/15/2023 03:42:09,14.67,,
7124,08/15/2023 04:42:09,14.67,,
7125,08/15/2023 05:42:09,14.54,,
7126,08/15/2023 06:42:09,14.50,,
7127,08/15/2023 07:42:09,14.54,,
7128,08/15/2023 08:42:09,14.45,,
7129,08/15/2023 09:42:09,14.41,,
7130,08/15/2023 10:42:09,14.45,,
7131,08/15/2023 11:42:09,14.41,,
7132,08/15/2023 12:42:09,14.37,,
7133,08/15/2023 13:42:09,14.37,,
7134,08/15/2023 14:42:09,14.45,,
7135,08/15/2023 15:42:09,14.50,,
7136,08/15/2023 16:42:09,14.50,,
7137,08/15/2023 17:42:09,14.50,,
7138,08/15/2023 18:42:09,14.58,,
7139,08/15/2023 19:42:09,14.67,,
7140,08/15/2023 20:42:09,14.71,,
7141,08/15/2023 21:42:09,14.80,,
7142,08/15/2023 22:42:09,14.80,,
7143,08/15/2023 23:42:09,14.88,,
7144,08/16/2023 00:42:09,14.88,,
7145,08/16/2023 01:42:09,14.88,,
7146,08/16/2023 02:42:09,14.88,,
7147,08/16/2023 03:42:09,14.93,,
7148,08/16/2023 04:42:09,14.88,,
7149,08/16/2023 05:42:09,14.88,,
7150,08/16/2023 06:42:09,14.93,,
7151,08/16/2023 07:42:09,14.93,,
7152,08/16/2023 08:42:09,14.88,,
7153,08/16/2023 09:42:09,14.88,,
7154,08/16/2023 10:42:09,14.93,,
7155,08/16/2023 11:42:09,14.93,,
7156,08/16/2023 12:42:09,14.97,,
7157,08/16/2023 13:42:09,14.93,,
7158,08/16/2023 14:42:09,15.01,,
7159,08/16/2023 15:42:09,15.06,,
7160,08/16/2023 16:42:09,15.06,,
7161,08/16/2023 17:42:09,15.06,,
7162,08/16/2023 18:42:09,15.14,,
7163,08/16/2023 19:42:09,15.18,,
7164,08/16/2023 20:42:09,15.18,,
7165,08/16/2023 21:42:09,15.23,,
7166,08/16/2023 22:42:09,15.27,,
7167,08/16/2023 23:42:09,15.27,,
7168,08/17/2023 00:42:09,15.27,,
7169,08/17/2023 01:42:09,15.23,,
7170,08/17/2023 02:42:09,15.23,,
7171,08/17/2023 03:42:09,15.18,,
7172,08/17/2023 04:42:09,15.23,,
7173,08/17/2023 05:42:09,15.23,,
7174,08/17/2023 06:42:09,15.14,,
7175,08/17/2023 07:42:09,15.10,,
7176,08/17/2023 08:42:09,15.14,,
7177,08/17/2023 09:42:09,15.10,,
7178,08/17/2023 10:42:09,15.10,,
7179,08/17/2023 11:42:09,15.06,,
7180,08/17/2023 12:42:09,15.06,,
7181,08/17/2023 13:42:09,15.01,,
7182,08/17/2023 14:42:09,15.01,,
7183,08/17/2023 15:42:09,15.01,,
7184,08/17/2023 16:42:09,15.01,,
7185,08/17/2023 17:42:09,15.01,,
7186,08/17/2023 18:42:09,15.10,,
7187,08/17/2023 19:42:09,15.14,,
7188,08/17/2023 20:42:09,15.10,,
7189,08/17/2023 21:42:09,15.14,,
7190,08/17/2023 22:42:09,15.06,,
7191,08/17/2023 23:42:09,15.06,,
7192,08/18/2023 00:42:09,15.01,,
7193,08/18/2023 01:42:09,14.93,,
7194,08/18/2023 02:42:09,14.88,,
7195,08/18/2023 03:42:09,14.84,,
7196,08/18/2023 04:42:09,14.75,,
7197,08/18/2023 05:42:09,14.75,,
7198,08/18/2023 06:42:09,14.67,,
7199,08/18/2023 07:42:09,14.58,,
7200,08/18/2023 08:42:09,14.54,,
7201,08/18/2023 09:42:09,14.50,,
7202,08/18/2023 10:42:09,14.45,,
7203,08/18/2023 11:42:09,14.41,,
7204,08/18/2023 12:42:09,14.45,,
7205,08/18/2023 13:42:09,14.41,,
7206,08/18/2023 14:42:09,14.45,,
7207,08/18/2023 15:42:09,14.45,,
7208,08/18/2023 16:42:09,14.50,,
7209,08/18/2023 17:42:09,14.54,,
7210,08/18/2023 18:42:09,14.63,,
7211,08/18/2023 19:42:09,14.67,,
7212,08/18/2023 20:42:09,14.71,,
7213,08/18/2023 21:42:09,14.75,,
7214,08/18/2023 22:42:09,14.84,,
7215,08/18/2023 23:42:09,14.80,,
7216,08/19/2023 00:42:09,14.84,,
7217,08/19/2023 01:42:09,14.80,,
7218,08/19/2023 02:42:09,14.80,,
7219,08/19/2023 03:42:09,14.80,,
7220,08/19/2023 04:42:09,14.80,,
7221,08/19/2023 05:42:09,14.80,,
7222,08/19/2023 06:42:09,14.84,,
7223,08/19/2023 07:42:09,14.80,,
7224,08/19/2023 08:42:09,14.75,,
